date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,phase,benevente1_daily_return,cdi_daily_return,mvo_daily_return,ibovespa_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,base_equity_weight,benevente2_equity_weight,overlay_turnover,overlay_sale_rate,overlay_buy_rate,overlay_cost_rate,benevente1_return,benevente2_return,cdi_return,benevente1,benevente2,cdi_rebased
2024-05-24,2024,414.130416838793,173.66152378561543,225.93521695914848,426.5471670207264,262.0135520379259,258.1193192220142,evaluated,-0.0015112215261412487,0.00039269981362544115,-0.005481510002745105,-0.0033913547536369437,-0.06420043227375449,0.11987576616484423,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.0015112215261412487,-0.0015112215261412487,0.00039269981362544115,4.154181671732303,4.3987450919882445,2.259352170576947
2024-05-27,2024,415.9469346284232,176.49518854917284,226.02394197162064,430.0617581582833,262.41403620348706,258.61143137794375,evaluated,0.00438634235924118,0.0003927011187823126,0.01631717090687035,0.0015284864559341749,-0.0627700753090158,0.1059375903432168,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.00438634235924118,0.00438634235924118,0.0003927011187823126,4.172403334767005,4.418039493912737,2.2602394207020557
2024-05-28,2024,414.85691856396295,173.12927055230548,226.11270127120548,427.6937430132475,260.9048433803765,257.1351137607386,evaluated,-0.0026205652060736773,0.00039269866196733894,-0.019070876801435155,-0.005751189398802814,-0.06816026211613924,0.10363300662899676,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.0026205652060736773,-0.0026205652060736773,0.00039269866196733894,4.161469279762209,4.40646173333593,2.261127013698291
2024-05-29,2024,414.7216637394817,170.6970538446334,226.2014956941741,427.2580080144314,258.6431622574047,254.8671599966488,evaluated,-0.0003260276457469624,0.0003926998460033193,-0.014048558628549701,-0.008668605356913495,-0.0762380130597442,0.10079252715130925,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.0003260276457469624,-0.0003260276457469624,0.0003926998460033193,4.16011252573008,4.405025104990936,2.2620149579283644
2024-05-31,2024,410.2620474136562,168.87765461919548,226.29032524052653,418.0701190796787,257.35950588572064,253.8829545353732,evaluated,-0.010753275547782604,0.00039270096813392996,-0.0106586445662612,-0.004963040045135814,-0.08082268079310295,0.09304398472870526,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.010753275547782604,-0.010753275547782604,0.00039270096813392996,4.1153776894311225,4.357656656242068,2.262903253392276
2024-06-03,2024,412.0519145160444,167.70271507653862,226.37918907399165,421.53051868312633,257.22039072135584,253.41224368257733,evaluated,0.004362741115518043,0.0003926983328637057,-0.006957341664332373,-0.0005405479929175838,-0.08131954024813559,0.07992704683232967,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.004362741115518043,0.004362741115518043,0.0003926983328637057,4.133332016882689,4.376667984103566,2.263791891727315
2024-06-04,2024,410.4058687416267,164.0089490274053,226.4680888671116,418.03689772509983,256.7355939747636,252.813162712146,evaluated,-0.003994753370703208,0.00039270302841698523,-0.022025678281043404,-0.001884752391646094,-0.08305102544181153,0.0795404092144939,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.003994753370703208,-0.003994753370703208,0.00039270302841698523,4.116820374876012,4.35918427492162,2.264680889658902
2024-06-05,2024,413.7046251794678,166.0105099608413,226.5570221110732,424.5510159169304,255.90300812858624,252.25686667556016,evaluated,0.008037790609465745,0.0003926965799310178,0.012203973900848153,-0.003242970066157702,-0.08602466351849769,0.07302483157381105,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.008037790609465745,0.008037790609465745,0.0003926965799310178,4.149910515026048,4.3942224853515155,2.2655702220989062
2024-06-06,2024,418.1430842888851,168.78446376937984,226.64599131468955,433.37171815089584,259.047862646354,255.4662409670801,evaluated,0.010728570190608577,0.0003927011521749346,0.016709507182363748,0.012289244041193692,-0.07479259756084444,0.08970202783944634,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.010728570190608577,0.010728570190608577,0.0003927011521749346,4.194433121271249,4.44136620971876,2.2664599141354578
2024-06-07,2024,414.56418892298905,164.7593626909268,226.73499564168975,425.9660044934944,254.5540092094348,250.60937751261335,evaluated,-0.008559020824133734,0.00039270196875706986,-0.02384758045001567,-0.017347579675089264,-0.09084270669063998,0.10086396889935259,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.008559020824133734,-0.008559020824133734,0.00039270196875706986,4.158532880840852,4.4033524638421735,2.2673499574058478
2024-06-10,2024,411.478133940691,163.08189857123838,226.82403425580264,419.5576899997071,254.53925421058608,251.0800883654092,evaluated,-0.007444094460535511,0.0003926990355453963,-0.010181297695568192,-5.796411887026842e-05,-0.09089540519206118,0.10117457600475592,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.007444094460535511,-0.007444094460535511,0.0003926990355453963,4.127576369258629,4.3705734921583,2.268240343547365
2024-06-11,2024,412.1972568399756,165.9003150538626,226.91310799329932,420.8506239414162,256.38358865179043,252.4708207988243,evaluated,0.0017476576273873778,0.00039269973214661746,0.017282215299897707,0.007245776086381106,-0.0843082368589827,0.10433603323832259,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.0017476576273873778,0.0017476576273873778,0.00039269973214661746,4.134789959582988,4.378211758257928,2.26913108092272
2024-06-12,2024,409.7873355577163,164.24162138656973,227.0022168541797,415.81060985268687,252.8024186073646,249.17586132351423,evaluated,-0.005846524309100043,0.000392700367415566,-0.009998134522857027,-0.013968015906391074,-0.09709863397188767,0.10968676238324637,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.005846524309100043,-0.005846524309100043,0.000392700367415566,4.1106158095712635,4.352614436782885,2.2700221695319125
2024-06-13,2024,409.6993491193676,162.2834478773562,227.09136083844396,415.4699044317453,252.02674405055157,248.5767803530829,evaluated,-0.00021471243914594762,0.00039270094142529466,-0.011922516915518377,-0.0030683035434788675,-0.09986900943268373,0.10968490986548951,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.00021471243914594762,-0.00021471243914594762,0.00039270094142529466,4.109733209224398,4.351679876320502,2.270913609374944
2024-06-14,2024,408.3530023697479,162.2787406252037,227.1805391098208,412.5823345185228,252.2248780216381,248.66236553687295,evaluated,-0.0032861823005421176,0.0003926977717143565,-2.9006360254602015e-05,0.0007861624837988135,-0.09916136021739497,0.1089764652085352,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.0032861823005421176,-0.0032861823005421176,0.0003926977717143565,4.096227876692295,4.3373794629333124,2.2718053920891013
2024-06-17,2024,407.8612262398832,158.7569578183765,227.26975334085256,411.42427063882303,251.1203855874768,247.6353586474913,evaluated,-0.0012042916961816363,0.00039270190739637556,-0.021702059020540898,-0.004378998784039689,-0.10310613152561898,0.10863997476152026,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.0012042916961816363,-0.0012042916961816363,0.00039270190739637556,4.091294823474726,4.332155992862913,2.272697534399808
2024-06-18,2024,408.5641030103003,160.67958982928857,227.359001858997,412.6840041770864,252.15742795681325,248.44841023544737,evaluated,0.0017233233394040592,0.000392698618414844,0.012110536995245447,0.004129662221210584,-0.09940226280054476,0.11207374461054366,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.0017233233394040592,0.0017233233394040592,0.000392698618414844,4.098345447332403,4.339621698395352,2.2735900195816416
2024-06-19,2024,409.9194087069736,161.2257709464084,227.44828550052523,415.2641281169152,253.487456842401,249.81774254389015,evaluated,0.003317241252198677,0.00039269895099036667,0.0033991941210462784,0.0052745972877528136,-0.09465197241855616,0.11609890710646001,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.003317241252198677,0.003317241252198677,0.00039269895099036667,4.111940647916055,4.354017270512206,2.2744828559973134
2024-06-20,2024,410.3807663957538,164.3989768010946,227.5376051017082,416.03492220631705,253.87740223250157,250.58799388190164,evaluated,0.00112548388532141,0.00039270289941484293,0.019681753332976504,0.0015383222308431588,-0.0932592554210776,0.10946427412562391,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.00112548388532141,0.00112548388532141,0.00039270289941484293,4.1165685708526825,4.358917646786579,2.2753760520095327
2024-06-21,2024,412.0991341238808,164.40535821485693,227.626958990004,419.3497200060148,255.76389296422147,252.51360573266976,evaluated,0.004187252105450456,0.0003926994320602173,3.881662700400135e-05,0.007430715436391067,-0.08652152297353033,0.1125878685322468,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.004187252105450456,0.004187252105450456,0.0003926994320602173,4.133805681268217,4.377169533880571,2.2762695908928805
2024-06-24,2024,418.73944108562455,169.39190348529743,227.71634800168343,432.6259830451031,258.49561583493687,254.7815748128587,evaluated,0.016113372758865374,0.00039269958214105394,0.03033079532556182,0.010680643147301216,-0.0767649853376704,0.12004105198189427,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.016113372758865374,0.016113372758865374,0.00039269958214105394,4.2004152331232065,4.447700498208738,2.2771634810100645
2024-06-25,2024,421.6011454683885,167.4832381934048,227.8057721367467,438.25465683356,257.8506251843855,254.39644914385292,evaluated,0.006834093237896743,0.0003926996715344355,-0.011267748060097227,-0.0024951705601198304,-0.07906861416632771,0.11992288668331483,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.006834093237896743,0.006834093237896743,0.0003926996715344355,4.229121262464252,4.478096498107736,2.2780577223610874
2024-06-26,2024,422.3498997044338,166.80084409593636,227.8952313951937,439.6068577213586,258.50404709304,254.90994493049425,evaluated,0.0017759777080621486,0.00039269970031008405,-0.004074402339178662,0.0025341102360612044,-0.07673487251477651,0.11903435246989506,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.0017759777080621486,0.0017759777080621486,0.00039269970031008405,4.23663208755108,4.486049497662926,2.278952314945948
2024-06-27,2024,424.0176769488367,172.10850466759453,227.9847257770245,442.8190092539956,262.017768261314,258.461661135336,evaluated,0.0039488046417675005,0.00039269966854038607,0.03182034599660333,0.013592518986789148,-0.06418537373959321,0.12470529912082684,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.0039488046417675005,0.0039488046417675005,0.00039269966854038607,4.253361720003864,4.503764030742497,2.2798472587646463
2024-06-28,2024,422.7019289721841,167.66794967562717,228.07425528223905,439.99272997585,261.1725361223185,257.56302318542834,evaluated,-0.0031030498212256674,0.0003926995762957297,-0.025800903915490503,-0.0032258580958240968,-0.06720417892790598,0.12381237349270766,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.0031030498212256674,-0.0031030498212256674,0.0003926995762957297,4.2401633266789975,4.489788626572059,2.2807425538171824
2024-07-01,2024,423.5035544468296,165.73950148529113,228.16381991083733,441.4517440253749,262.8819704338731,259.0607421057673,evaluated,0.0018964320238488153,0.00039269942364805743,-0.011501591055815052,0.0065452299730091035,-0.06109881576112719,0.12536672820946174,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.0018964320238488153,0.0018964320238488153,0.00039269942364805743,4.248204508198061,4.498303205503802,2.281638200103556
2024-07-02,2024,423.5111416890711,165.52431892680863,228.25342049909048,441.3036380850639,263.02740933898355,259.59563683921937,evaluated,1.7915415731151185e-05,0.0003927028758905493,-0.0012983178817006502,0.0005532479267040813,-0.06057937062756702,0.12488979675245031,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,1.7915415731151185e-05,1.7915415731151185e-05,0.0003927028758905493,4.2482806165479365,4.498383794475814,2.2825342059864786
2024-07-03,2024,429.8499197008474,168.50441821921717,228.3430553744564,453.9691879760834,264.8717437801879,261.32869469169566,evaluated,0.014967204844943627,0.00039269893598947725,0.018003996704111458,0.007011947712367128,-0.05399220229448842,0.12531093162827825,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.014967204844943627,0.014967204844943627,0.00039269893598947725,4.311865502774613,4.5657120261989075,2.283430554740529
2024-07-04,2024,435.1514472004554,173.22997753216129,228.43272537320595,464.535379577275,265.92986488911856,262.3557015810773,evaluated,0.01233343838541967,0.00039269860255863875,0.028044127049513756,0.003994843292189021,-0.047293980491060594,0.1193800767173078,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.01233343838541967,0.01233343838541967,0.00039269860255863875,4.3650456302793,4.622022954159601,2.2843272547284155
2024-07-05,2024,434.016535887875,172.3210309584267,228.52243133161036,462.0747742328783,266.14697008244195,262.52685545439687,evaluated,-0.0026080835072060937,0.0003927018699174667,-0.005247051270706571,0.000816400194141087,-0.046516191111774186,0.09698035526983387,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.0026080835072060937,-0.0026080835072060937,0.0003927018699174667,4.353661226762767,4.6099683323229295,2.285224314312851
2024-07-08,2024,430.5169459017489,171.78901225337418,228.6121715771275,454.82822300009065,266.73926447834407,263.0403677352988,evaluated,-0.008063264177174623,0.00039269775397632323,-0.003087369557235653,0.0022254410625777155,-0.04439426909097122,0.09659851405404868,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.008063264177174623,-0.008063264177174623,0.00039269775397632323,4.318556506153456,4.572796939811001,2.2861217167684136
2024-07-09,2024,432.0442069172757,171.70089425280054,228.7019477822994,457.7554686453565,267.9196382354333,264.32411485995146,evaluated,0.0035475049938575864,0.000392700898436793,-0.0005129431703331244,0.0044251968655519835,-0.034786506259132044,0.09521580588470743,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.0035475049938575864,0.0035475049938575864,0.000392700898436793,4.333876606925291,4.589018959790877,2.2870194788205245
2024-07-10,2024,433.4159072949,171.8651283538095,228.7917591108551,460.3678106661885,268.1514984276054,264.23852849799994,evaluated,0.00317490746470539,0.000392700322085604,0.0009565127876802748,0.0008654094701650017,-0.03395120136091767,0.07395122276262625,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.00317490746470539,0.00317490746470539,0.000392700322085604,4.347636264115731,4.603588670341992,2.2879175921064734
2024-07-11,2024,434.8531996994995,176.43501672944112,228.8816055627946,463.1128414503827,270.4195021026497,266.52788238706205,evaluated,0.0033161967071539955,0.0003926996859004994,0.02658996865393104,0.008457919080607335,-0.025780438794110405,0.0727945471839314,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.0033161967071539955,0.0033161967071539955,0.0003926996859004994,4.362053881178695,4.6188550759316715,2.28881605662626
2024-07-12,2024,432.91260544491473,174.7379490207533,228.97148713811785,459.021290392418,271.6905121815157,267.8758145705325,evaluated,-0.0044626422340362515,0.00039269898995275554,-0.00961865586631383,0.004700142071793145,-0.021201468447322735,0.07215504860733239,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.0044626422340362515,-0.0044626422340362515,0.00039269898995275554,4.3425875953014055,4.598242778196926,2.289714872379885
2024-07-15,2024,435.7263888470693,176.81678929050935,229.06140467309592,464.5520762018261,272.58422435177226,268.9884066437043,evaluated,0.006499656897869244,0.00039270188660567307,0.011896902083411431,0.003289449318934823,-0.017981760284332404,0.06555167085574062,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.006499656897869244,0.006499656897869244,0.00039270188660567307,4.370812924719807,4.6281297785883115,2.2906140477300574
2024-07-16,2024,438.8130971629091,176.86501928331734,229.1513573314577,470.6351705428032,272.13947637833803,268.2395554306651,evaluated,0.007084051815193559,0.00039270106847610897,0.0002727681743430743,-0.0016315983600734274,-0.01958401963381462,0.06865379549682761,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.007084051815193559,0.007084051815193559,0.00039270106847610897,4.40177598995304,4.660915689747271,2.2915135743140675
2024-07-17,2024,439.3950421903412,180.07652575658057,229.24134511320327,471.6488030252309,272.8561321284293,269.2023619451299,evaluated,0.0013261797134009878,0.0003927001907975125,0.018157951675671802,0.002633413423251074,-0.0170021790307483,0.06855634066908635,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.0013261797134009878,0.0013261797134009878,0.0003927001907975125,4.4076135359738515,4.667096901580886,2.2924134521319157
2024-07-18,2024,435.2437623430519,173.88749555413938,229.33136801833257,463.082780383759,269.06628814878326,265.3511052550726,evaluated,-0.009447716630109348,0.00039269925363960567,-0.03436888942874905,-0.013889532003855454,-0.030655558724820953,0.09264168094435898,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.009447716630109348,-0.009447716630109348,0.00039269925363960567,4.365971652270936,4.623003492569489,2.2933136811836015
2024-07-19,2024,434.5107997108418,173.7879979269797,229.42142604684568,461.43503614694725,268.99040682585525,265.3083203212271,evaluated,-0.001684027884200634,0.0003926982570736648,-0.0005721954119967121,-0.00028201720642928585,-0.030928930536217147,0.09170784974454749,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.001684027884200634,-0.001684027884200634,0.0003926982570736648,4.358619234266882,4.615218225779245,2.2942142614691257
2024-07-22,2024,438.4383305575826,175.1320026100282,229.5115200350136,469.2196172379711,269.50471238147185,265.86461635781296,evaluated,0.009038971757099112,0.0003927008462998316,0.007733587469102465,0.0019119847495139286,-0.029076081430207124,0.08651959735114244,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,0.009038971757099112,0.009038971757099112,0.0003927008462998316,4.39801667042537,4.656935052974912,2.2951152013511975
2024-07-23,2024,435.0405682208609,170.65245524731446,229.6016491465652,462.1784466292962,266.82779209409017,263.0617513660104,evaluated,-0.007749692715964485,0.00039269972826572186,-0.02557811990929193,-0.009932740187461375,-0.038720016455152884,0.0953391528406168,0,0,0,0.55,0.55,0.0,0.0,-0.0,0.0,-0.007749692715964485,-0.007749692715964485,0.00039269972826572186,4.363933392669884,4.620845237316153,2.2960164924671065
