decision_year,strategy,ticker,weight
2022,momentum_candidate,AGRO3,0.0069494325313749555
2022,momentum_candidate,ALOS3,0.0007197177833697805
2022,momentum_candidate,ALPA3,0.0016498692042969875
2022,momentum_candidate,ALPA4,0.0019418383049532896
2022,momentum_candidate,ALUP3,0.003253172364755625
2022,momentum_candidate,ALUP4,0.0036826986424266747
2022,momentum_candidate,AMAR3,0.00014032672900563954
2022,momentum_candidate,AMBP3,0.006477376282584354
2022,momentum_candidate,AMER3,2.052368342188853e-05
2022,momentum_candidate,ANIM3,0.0002711121555920674
2022,momentum_candidate,AZEV3,0.0006463296850049399
2022,momentum_candidate,AZEV4,0.004259007548563425
2022,momentum_candidate,AZZA3,0.005640396541298624
2022,momentum_candidate,B3SA3,0.00023880619324438094
2022,momentum_candidate,BALM4,0.0009349218749513477
2022,momentum_candidate,BAUH4,0.006938471619939044
2022,momentum_candidate,BBAS3,0.0015738269115677596
2022,momentum_candidate,BBDC3,0.0012184398576589543
2022,momentum_candidate,BBDC4,0.0018752584474236163
2022,momentum_candidate,BBSE3,0.0010878369437183082
2022,momentum_candidate,BEEF3,0.004787024197165259
2022,momentum_candidate,BEES3,0.006735273109311245
2022,momentum_candidate,BEES4,0.005971808630865953
2022,momentum_candidate,BGIP3,0.0021147223978483605
2022,momentum_candidate,BGIP4,0.00389471387670605
2022,momentum_candidate,BHIA3,4.194981432639814e-06
2022,momentum_candidate,BIED3,0.002163526781177524
2022,momentum_candidate,BIOM3,0.0007423290213559871
2022,momentum_candidate,BMEB3,0.006877744583943039
2022,momentum_candidate,BMEB4,0.009120062733912818
2022,momentum_candidate,BMGB4,0.00025908426995387894
2022,momentum_candidate,BMIN3,0.004492627984854391
2022,momentum_candidate,BMIN4,0.0017427195688557082
2022,momentum_candidate,BMKS3,0.003705007101659464
2022,momentum_candidate,BNBR3,0.007414068373728539
2022,momentum_candidate,BOBR4,0.0008674548425097787
2022,momentum_candidate,BPAC3,0.004454666362090004
2022,momentum_candidate,BPHA3,2.6219301454480786e-16
2022,momentum_candidate,BRAP3,0.006315960059306918
2022,momentum_candidate,BRAP4,0.006187000731021466
2022,momentum_candidate,BRAV3,0.0024496439686721404
2022,momentum_candidate,BRKM3,0.008295300510101885
2022,momentum_candidate,BRKM6,0.00688250698967084
2022,momentum_candidate,BRPR3,0.0006970732555345235
2022,momentum_candidate,BRSR3,0.0025457624917990277
2022,momentum_candidate,BRSR5,0.003835058154398828
2022,momentum_candidate,BRSR6,0.001157631615420147
2022,momentum_candidate,BSLI3,0.0017888058645276447
2022,momentum_candidate,BSLI4,0.0013487357770368036
2022,momentum_candidate,CAMB3,0.0010400548304087304
2022,momentum_candidate,CAML3,0.004562121575468243
2022,momentum_candidate,CASH3,0.0024641158672815
2022,momentum_candidate,CBEE3,0.0025681607120563187
2022,momentum_candidate,CEAB3,4.1419411429377564e-05
2022,momentum_candidate,CEDO3,0.00013367264697839422
2022,momentum_candidate,CEDO4,0.0016227002132065012
2022,momentum_candidate,CEEB3,0.0018551468447238035
2022,momentum_candidate,CEED3,0.0011916823356347844
2022,momentum_candidate,CEGR3,0.0012256795880844398
2022,momentum_candidate,CGAS3,0.0024128123847786237
2022,momentum_candidate,CGAS5,0.0032662512366942874
2022,momentum_candidate,CGRA3,0.005156552436318608
2022,momentum_candidate,CGRA4,0.004572505424961779
2022,momentum_candidate,CLSC3,0.004748689100167296
2022,momentum_candidate,CLSC4,0.008107159971466703
2022,momentum_candidate,CMIG3,0.00925533543196131
2022,momentum_candidate,CMIG4,0.00754619236862079
2022,momentum_candidate,COCE3,0.0017008822777077404
2022,momentum_candidate,COGN3,9.986352720859398e-05
2022,momentum_candidate,CPFE3,0.003827383963794949
2022,momentum_candidate,CPLE3,0.004925173057066792
2022,momentum_candidate,CRPG5,0.006227009539571689
2022,momentum_candidate,CRPG6,0.007159047931971219
2022,momentum_candidate,CSAN3,0.006737963320241555
2022,momentum_candidate,CSMG3,0.002169217850209289
2022,momentum_candidate,CSNA3,0.0011677627243278116
2022,momentum_candidate,CSUD3,0.001646233980398627
2022,momentum_candidate,CTAX3,0.001144856713342897
2022,momentum_candidate,CTKA4,0.0005847671219003467
2022,momentum_candidate,CTSA3,0.0004645516261415528
2022,momentum_candidate,CTSA4,0.00024613930935449627
2022,momentum_candidate,CURY3,0.0006260812631200064
2022,momentum_candidate,CVCB3,0.00032835438896158266
2022,momentum_candidate,CYRE3,0.00018008186348742573
2022,momentum_candidate,DASA3,3.515639690925616e-05
2022,momentum_candidate,DEXP3,0.004634279513330984
2022,momentum_candidate,DIRR3,0.003565321033935022
2022,momentum_candidate,DMVF3,1.01384082233467e-05
2022,momentum_candidate,DOHL4,0.006791478581752962
2022,momentum_candidate,DTCY3,0.0021466319247656746
2022,momentum_candidate,DXCO3,0.0019253625982596251
2022,momentum_candidate,EALT3,0.0010765640174918206
2022,momentum_candidate,EALT4,0.00647281872891807
2022,momentum_candidate,ECOR3,0.00019537818816069683
2022,momentum_candidate,ECPR3,0.009630345218940599
2022,momentum_candidate,ECPR4,0.0068688371016164575
2022,momentum_candidate,EGIE3,0.004295874408015809
2022,momentum_candidate,EKTR3,0.0039253344946086665
2022,momentum_candidate,EKTR4,0.005831138581136511
2022,momentum_candidate,EMAE4,0.0056602810136286525
2022,momentum_candidate,ENEV3,0.00339665532541963
2022,momentum_candidate,ENGI3,0.001306239402605833
2022,momentum_candidate,ENGI4,0.0038877515486398745
2022,momentum_candidate,ENJU3,2.365875612023044e-07
2022,momentum_candidate,ENMT3,0.014152496659094045
2022,momentum_candidate,ENMT4,0.0147629843467013
2022,momentum_candidate,EPAR3,0.0026969546111402323
2022,momentum_candidate,EQMA3B,0.007203805600055694
2022,momentum_candidate,EQPA3,0.009444773740338615
2022,momentum_candidate,EQPA5,0.004162113219788199
2022,momentum_candidate,EQPA6,0.06781386707574381
2022,momentum_candidate,EQPA7,0.0029462125825316402
2022,momentum_candidate,EQTL3,0.005687294106423789
2022,momentum_candidate,ESTR4,0.005688578107667897
2022,momentum_candidate,ETER3,0.004594267049487151
2022,momentum_candidate,EUCA3,0.00013991900000757512
2022,momentum_candidate,EUCA4,0.004683822873003636
2022,momentum_candidate,EVEN3,0.00018274918855900972
2022,momentum_candidate,EZTC3,5.7637897589665474e-05
2022,momentum_candidate,FESA3,0.004925940521942383
2022,momentum_candidate,FESA4,0.007638836786092756
2022,momentum_candidate,FHER3,0.003432055099560864
2022,momentum_candidate,FICT3,0.0006697695656925458
2022,momentum_candidate,FLRY3,0.0006474704982550666
2022,momentum_candidate,FRAS3,0.009362678184584186
2022,momentum_candidate,FRIO3,0.0005567177200394512
2022,momentum_candidate,GEPA3,0.0012842477966901382
2022,momentum_candidate,GEPA4,0.001662040189726367
2022,momentum_candidate,GFSA3,3.249542153748831e-05
2022,momentum_candidate,GGBR3,0.007161895341811719
2022,momentum_candidate,GGBR4,0.006470809725966558
2022,momentum_candidate,GMAT3,0.000712609273479672
2022,momentum_candidate,GOAU3,0.00854918363181097
2022,momentum_candidate,GOAU4,0.006927818744304173
2022,momentum_candidate,GRND3,0.005330636571583802
2022,momentum_candidate,GSHP3,0.00038330136725494326
2022,momentum_candidate,HAPV3,0.0004156245275455208
2022,momentum_candidate,HBOR3,2.025422591328511e-05
2022,momentum_candidate,HBSA3,8.430916363187817e-05
2022,momentum_candidate,HOOT4,0.0009093875850538216
2022,momentum_candidate,HYPE3,0.0024659278426060055
2022,momentum_candidate,IGTI3,0.003432521926841807
2022,momentum_candidate,INEP3,0.0034159360266977773
2022,momentum_candidate,INEP4,0.003222721842361957
2022,momentum_candidate,IRBR3,0.00016152720847564307
2022,momentum_candidate,ISAE3,0.006036803832861001
2022,momentum_candidate,ISAE4,0.006270049784516619
2022,momentum_candidate,ITSA3,0.002485076042503317
2022,momentum_candidate,ITSA4,0.0025491767614709746
2022,momentum_candidate,ITUB3,0.0006479149121787682
2022,momentum_candidate,ITUB4,0.0005195837867816728
2022,momentum_candidate,JFEN3,4.045705092797269e-08
2022,momentum_candidate,JHSF3,0.000778370075733191
2022,momentum_candidate,JOPA3,0.0009764208279787982
2022,momentum_candidate,JSLG3,0.0004668862311226548
2022,momentum_candidate,KEPL3,0.007736138363497103
2022,momentum_candidate,KLBN3,0.0059550108234436875
2022,momentum_candidate,KLBN4,0.004848189324759795
2022,momentum_candidate,LAVV3,0.00022588268578123904
2022,momentum_candidate,LEVE3,0.006557003629318632
2022,momentum_candidate,LIGT3,0.00012694870212157363
2022,momentum_candidate,LJQQ3,0.0007539249053223708
2022,momentum_candidate,LOGG3,0.0007338780712825186
2022,momentum_candidate,LOGN3,0.005760834839795783
2022,momentum_candidate,LPSB3,3.297992870309735e-05
2022,momentum_candidate,LREN3,0.00029815795233442395
2022,momentum_candidate,LUPA3,0.002910573089635582
2022,momentum_candidate,LUXM4,0.0165545474766081
2022,momentum_candidate,LWSA3,0.0003355788156898097
2022,momentum_candidate,MDIA3,0.0010113860362174951
2022,momentum_candidate,MDNE3,6.663089667650277e-05
2022,momentum_candidate,MEAL3,9.087462469658606e-05
2022,momentum_candidate,MELK3,0.00012196170641855856
2022,momentum_candidate,MGEL4,0.005454864442738516
2022,momentum_candidate,MGLU3,7.552213050389391e-07
2022,momentum_candidate,MILS3,0.002606144041023477
2022,momentum_candidate,MNDL3,0.003527213346592466
2022,momentum_candidate,MNPR3,0.0016005703387667505
2022,momentum_candidate,MOVI3,0.001385232691245879
2022,momentum_candidate,MRSA3B,0.0020871636745998325
2022,momentum_candidate,MRVE3,0.000324512714812479
2022,momentum_candidate,MTRE3,0.00019378021460575865
2022,momentum_candidate,MULT3,0.0013761891929637458
2022,momentum_candidate,MWET4,0.003802424304725159
2022,momentum_candidate,MYPK3,0.004685689762394331
2022,momentum_candidate,NEXP3,4.233002642301055e-05
2022,momentum_candidate,NORD3,0.0009959125925446603
2022,momentum_candidate,NUTR3,0.004035560735224333
2022,momentum_candidate,OFSA3,0.0007595850481363768
2022,momentum_candidate,OIBR3,1.2480564607620926e-05
2022,momentum_candidate,OIBR4,4.124496432184005e-05
2022,momentum_candidate,OSXB3,3.5743273539688255e-06
2022,momentum_candidate,PCAR3,0.0031220876386544136
2022,momentum_candidate,PDGR3,3.576831001551026e-06
2022,momentum_candidate,PDTC3,0.0034564167531488206
2022,momentum_candidate,PEAB3,0.0043387256871824905
2022,momentum_candidate,PEAB4,0.005878871196709515
2022,momentum_candidate,PETR3,0.0061994553965264414
2022,momentum_candidate,PETR4,0.005895177310951555
2022,momentum_candidate,PFRM3,0.005328441791899473
2022,momentum_candidate,PGMN3,0.004887531424222598
2022,momentum_candidate,PINE3,2.6219301454480786e-16
2022,momentum_candidate,PINE4,0.000453478980719479
2022,momentum_candidate,PLAS3,0.004185475523409767
2022,momentum_candidate,PLPL3,2.7582625422201117e-05
2022,momentum_candidate,PNVL3,0.0003881715234710928
2022,momentum_candidate,POMO3,0.0031395989195037175
2022,momentum_candidate,POMO4,0.004882564187059854
2022,momentum_candidate,POSI3,0.005188226166207765
2022,momentum_candidate,PRIO3,0.006478921345329095
2022,momentum_candidate,PRNR3,0.0010073773750316952
2022,momentum_candidate,PSSA3,0.003078249496777658
2022,momentum_candidate,PTBL3,0.005151457925055897
2022,momentum_candidate,QUAL3,0.00012738940770771443
2022,momentum_candidate,RADL3,0.003583983590392662
2022,momentum_candidate,RAIL3,0.0025238241785861953
2022,momentum_candidate,RANI3,0.006562458290137777
2022,momentum_candidate,RAPT3,0.006298376445127753
2022,momentum_candidate,RAPT4,0.0005898203073469822
2022,momentum_candidate,RCSL3,0.00014579968683134476
2022,momentum_candidate,RCSL4,0.0011018260584045373
2022,momentum_candidate,RDOR3,0.0005157772471948339
2022,momentum_candidate,REDE3,0.00044922507094429887
2022,momentum_candidate,RENT3,0.0011433986834870314
2022,momentum_candidate,RNEW3,2.750924590242387e-05
2022,momentum_candidate,RNEW4,1.4614321058024162e-05
2022,momentum_candidate,ROMI3,0.004351380225518804
2022,momentum_candidate,RPAD3,0.0026159047156047764
2022,momentum_candidate,RPAD5,0.0016713505864914225
2022,momentum_candidate,RPAD6,0.0007410521922652784
2022,momentum_candidate,RPMG3,0.0012413722043175238
2022,momentum_candidate,RSID3,0.003994140084922055
2022,momentum_candidate,RSUL4,0.007583573296357176
2022,momentum_candidate,SANB3,0.0010829379248777503
2022,momentum_candidate,SANB4,0.001216715427699035
2022,momentum_candidate,SAPR3,0.0005138863533347953
2022,momentum_candidate,SAPR4,0.0014849115221666688
2022,momentum_candidate,SBFG3,0.0006895010377326581
2022,momentum_candidate,SBSP3,0.002732104177443507
2022,momentum_candidate,SCAR3,0.0033875823896864082
2022,momentum_candidate,SEER3,0.00045095399063335744
2022,momentum_candidate,SEQL3,0.00024747960787298816
2022,momentum_candidate,SHOW3,0.0005753509728017968
2022,momentum_candidate,SHUL4,0.006201643339971847
2022,momentum_candidate,SIMH3,0.007015165919563325
2022,momentum_candidate,SLCE3,0.00847773746202607
2022,momentum_candidate,SLED3,2.6391260825056798e-06
2022,momentum_candidate,SLED4,1.7826207836652883e-06
2022,momentum_candidate,SMTO3,0.007858234273658204
2022,momentum_candidate,SNSY3,9.677041679929059e-06
2022,momentum_candidate,SNSY5,0.000901124961131349
2022,momentum_candidate,SOND5,0.0015205338088708563
2022,momentum_candidate,SUZB3,0.005365026220336104
2022,momentum_candidate,SYNE3,0.0030439463926377284
2022,momentum_candidate,TAEE3,0.011011409683406411
2022,momentum_candidate,TAEE4,0.010737394875990338
2022,momentum_candidate,TASA3,0.006522830142934315
2022,momentum_candidate,TASA4,0.006437488936300983
2022,momentum_candidate,TCSA3,1.3838993746385252e-05
2022,momentum_candidate,TECN3,0.004544384166278097
2022,momentum_candidate,TEKA3,0.0003729678074278687
2022,momentum_candidate,TEKA4,0.000746700649790979
2022,momentum_candidate,TELB3,7.612780561229161e-05
2022,momentum_candidate,TELB4,6.61908704557094e-05
2022,momentum_candidate,TEND3,0.000171320072628314
2022,momentum_candidate,TFCO4,0.004583857771373799
2022,momentum_candidate,TGMA3,0.00024477306340497305
2022,momentum_candidate,TOTS3,0.003949898703147108
2022,momentum_candidate,TPIS3,0.0010366424853378367
2022,momentum_candidate,TRIS3,7.381628194529582e-05
2022,momentum_candidate,TXRX4,0.001452291666592116
2022,momentum_candidate,UCAS3,0.003681745990545688
2022,momentum_candidate,UGPA3,0.0022172902338314857
2022,momentum_candidate,UNIP3,0.011416264487137015
2022,momentum_candidate,UNIP5,0.007701755841537446
2022,momentum_candidate,UNIP6,0.00847722851344673
2022,momentum_candidate,USIM3,0.003023111270665492
2022,momentum_candidate,USIM5,0.004127618396491902
2022,momentum_candidate,USIM6,0.006824188695767774
2022,momentum_candidate,VALE3,0.004807335150127592
2022,momentum_candidate,VBBR3,0.004877502464504123
2022,momentum_candidate,VIVA3,0.0026401498840864113
2022,momentum_candidate,VIVR3,0.0012477084369019
2022,momentum_candidate,VIVT3,0.00996789004043468
2022,momentum_candidate,VLID3,0.0013733687905208216
2022,momentum_candidate,VSTE3,1.3706638914834176e-06
2022,momentum_candidate,VULC3,0.005528014949315434
2022,momentum_candidate,WEGE3,0.002564262963172309
2022,momentum_candidate,WHRL3,0.005333201607196225
2022,momentum_candidate,WHRL4,0.0061463720667724415
2022,momentum_candidate,WIZC3,0.0017816092052898346
2022,momentum_candidate,YDUQ3,0.0002644761132953914
2022,mvo_same_universe,ABCB4,1.1508728319087348e-11
2022,mvo_same_universe,ABEV3,1.1399712530445232e-11
2022,mvo_same_universe,ADHM3,9.51278429299418e-12
2022,mvo_same_universe,AERI3,8.983364346521854e-12
2022,mvo_same_universe,AFLT3,1.1340586076035155e-11
2022,mvo_same_universe,AGRO3,1.1703790763909034e-11
2022,mvo_same_universe,ALOS3,8.066095950515936e-12
2022,mvo_same_universe,ALPA3,9.212436356117237e-12
2022,mvo_same_universe,ALPA4,9.756471609781416e-12
2022,mvo_same_universe,ALUP3,9.785265652489342e-12
2022,mvo_same_universe,ALUP4,1.0124124854880956e-11
2022,mvo_same_universe,AMAR3,6.693057517797164e-12
2022,mvo_same_universe,AMBP3,1.656816974966126e-11
2022,mvo_same_universe,AMER3,5.638814965808908e-12
2022,mvo_same_universe,ANIM3,7.577904094822091e-12
2022,mvo_same_universe,AZEV3,8.56641401362342e-12
2022,mvo_same_universe,AZEV4,1.687217084059421e-11
2022,mvo_same_universe,AZZA3,1.2671797854449977e-11
2022,mvo_same_universe,B3SA3,6.884713845774532e-12
2022,mvo_same_universe,BALM4,9.002178499207745e-12
2022,mvo_same_universe,BAUH4,1.168025235688273e-11
2022,mvo_same_universe,BBAS3,8.431675400609376e-12
2022,mvo_same_universe,BBDC3,8.071241401870937e-12
2022,mvo_same_universe,BBDC4,8.488112750485523e-12
2022,mvo_same_universe,BBSE3,8.29434041027429e-12
2022,mvo_same_universe,BEEF3,1.4255649609406142e-11
2022,mvo_same_universe,BEES3,1.1246169720166733e-11
2022,mvo_same_universe,BEES4,1.2546694403038004e-11
2022,mvo_same_universe,BGIP3,9.65538782788558e-12
2022,mvo_same_universe,BGIP4,1.0621767295977489e-11
2022,mvo_same_universe,BHIA3,4.7570627117299694e-12
2022,mvo_same_universe,BIED3,1.0825699073481528e-11
2022,mvo_same_universe,BIOM3,8.333574219028659e-12
2022,mvo_same_universe,BMEB3,2.359829200232487e-11
2022,mvo_same_universe,BMEB4,1.9902849309037246e-11
2022,mvo_same_universe,BMGB4,6.9270271564759374e-12
2022,mvo_same_universe,BMIN3,1.504627710707544e-11
2022,mvo_same_universe,BMIN4,1.1424105205807563e-11
2022,mvo_same_universe,BMKS3,1.2348569609529487e-11
2022,mvo_same_universe,BNBR3,1.1677845514392371e-11
2022,mvo_same_universe,BOBR4,8.510189892520812e-12
2022,mvo_same_universe,BPAC3,1.2273184734410797e-11
2022,mvo_same_universe,BPHA3,1.1420539755836122e-11
2022,mvo_same_universe,BRAP3,1.1869807573805394e-11
2022,mvo_same_universe,BRAP4,1.1543379269536677e-11
2022,mvo_same_universe,BRAV3,1.0747402158756167e-11
2022,mvo_same_universe,BRKM3,4.6694889350587795e-09
2022,mvo_same_universe,BRKM6,2.224959278419741e-11
2022,mvo_same_universe,BRPR3,8.085601250052825e-12
2022,mvo_same_universe,BRSR3,8.942805730162197e-12
2022,mvo_same_universe,BRSR5,1.3118313132423783e-11
2022,mvo_same_universe,BRSR6,8.275624953709647e-12
2022,mvo_same_universe,BSLI3,3.6262285692238135e-11
2022,mvo_same_universe,BSLI4,0.027666855250767553
2022,mvo_same_universe,CAMB3,9.941961576423383e-12
2022,mvo_same_universe,CAML3,1.0965417704485605e-11
2022,mvo_same_universe,CASH3,1.3680694988878864e-11
2022,mvo_same_universe,CBEE3,2.9943178207493915e-11
2022,mvo_same_universe,CEAB3,6.086412842208169e-12
2022,mvo_same_universe,CEDO3,6.446340130145113e-12
2022,mvo_same_universe,CEDO4,9.772323166495402e-12
2022,mvo_same_universe,CEEB3,9.921829784619043e-12
2022,mvo_same_universe,CEED3,1.9324184761508035e-11
2022,mvo_same_universe,CEGR3,3.594827756336719e-11
2022,mvo_same_universe,CGAS3,1.233103031225885e-11
2022,mvo_same_universe,CGAS5,1.046562784115677e-11
2022,mvo_same_universe,CGRA3,1.3774393522470181e-11
2022,mvo_same_universe,CGRA4,1.1499750502243366e-11
2022,mvo_same_universe,CLSC3,1.575986365146133e-11
2022,mvo_same_universe,CLSC4,1.862089924284807e-11
2022,mvo_same_universe,CMIG3,1.6452523258894582e-11
2022,mvo_same_universe,CMIG4,1.2868139713709109e-11
2022,mvo_same_universe,COCE3,1.0497189181221525e-11
2022,mvo_same_universe,COGN3,6.31537489696062e-12
2022,mvo_same_universe,CPFE3,1.1419808262999224e-11
2022,mvo_same_universe,CPLE3,1.25022523753852e-11
2022,mvo_same_universe,CRPG5,3.65757216579632e-11
2022,mvo_same_universe,CRPG6,1.2875807962987882e-10
2022,mvo_same_universe,CSAN3,1.2179575770634112e-11
2022,mvo_same_universe,CSMG3,9.407894010019384e-12
2022,mvo_same_universe,CSNA3,7.840498130780986e-12
