date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,phase
2024-07-23,2024,435.0405682208609,170.65245524731446,229.60164914656522,462.1784466292962,266.82779209409017,263.0617513660104,evaluated
2024-07-24,2024,434.5945409592981,169.45573066912405,229.69181338150065,461.11123876653573,266.4757879597901,262.8691973677186,evaluated
2024-07-25,2024,433.66963647093314,167.05113034641317,229.78201357609092,459.0747648263825,265.48722443304183,261.9063908532538,evaluated
2024-07-26,2024,436.26733349942,169.09353651484918,229.87224889406488,464.16763243367876,268.7290378246588,265.2655365655431,evaluated
2024-07-29,2024,435.32441947287646,167.0686207538953,229.9625201716937,462.0945806722004,267.5950353928001,264.1529433142099,evaluated
2024-07-30,2024,437.5060088119474,167.84188104981024,230.0528265727063,466.34515702008986,265.8771698231424,262.5482567575306,evaluated
2024-07-31,2024,443.9147925474326,168.38530395685478,230.14316809710263,479.15110283445955,269.06628814878326,265.3939055050172,evaluated
2024-08-01,2024,441.48955192393225,167.801271860068,230.23354558115375,474.07776977791787,268.5245801128267,264.7520242846412,evaluated
2024-08-02,2024,441.8003125359724,175.11097213047938,230.32395818858868,474.54177452148224,265.27644416913716,261.84219047833693,evaluated
2024-08-05,2024,437.8261163802146,175.6157937494733,230.41440591940733,466.3333762932107,264.04548167475616,260.53704322871187,evaluated
2024-08-06,2024,438.41465830266407,179.83129779214215,230.5048896098808,467.35945374866753,266.14697008244195,262.6124406381869,evaluated
2024-08-07,2024,446.45366368986754,182.68228973394173,230.5954092600091,483.4644873460854,268.77541033856244,265.3939055050172,evaluated
2024-08-08,2024,446.4934357387651,179.80620539239885,230.68596403352115,483.37977810588455,271.1930691421053,268.0897851880573,evaluated
2024-08-09,2024,455.99776035701285,179.99381737933132,230.77655393041698,502.4503455442092,275.31173218777263,272.00521044267185,evaluated
2024-08-12,2024,455.63317363427274,183.39803023017427,230.86718062323862,501.5471250567707,276.3677445906727,273.1178025158436,evaluated
2024-08-13,2024,461.3004378419049,181.20982303224227,230.95784160317297,512.851723152648,279.0699586523637,275.5355253443798,evaluated
2024-08-14,2024,460.0900265957167,179.06750145474427,231.04853937903317,510.2365032079948,281.0091444500598,277.46113719514784,evaluated
2024-08-15,2024,460.7458020087124,179.9854171414747,231.13927144200616,511.3982016331158,282.7691674989062,279.1942280361453,evaluated
2024-08-16,2024,456.17048356449766,177.85232742143694,231.23004030090493,501.97260590444705,282.3476045937507,278.7662844447729,evaluated
2024-08-19,2024,459.899433533356,181.94531669371088,231.3208442831875,509.35398244000527,286.19435986276096,282.38218570843236,evaluated
2024-08-20,2024,461.8065060125319,183.0170195066926,231.41168422512487,513.0479900338859,286.8456730653849,283.36640884213006,evaluated
2024-08-21,2024,463.2194491785881,183.23102244568628,231.50255929044602,515.7418629128034,287.6403188444348,284.008290062506,evaluated
2024-08-22,2024,458.80386561191943,178.47319865864293,231.59347031542197,506.63929413424466,284.91913474918005,281.5049808720183,evaluated
2024-08-23,2024,465.9363825347373,184.96966142575187,231.68441730005267,520.9089008642164,285.8360319877154,282.38218570843236,evaluated
2024-08-26,2024,463.63828697445615,186.160997315223,231.77539940806716,516.091794450879,288.5361385320489,285.01389682691536,evaluated
2024-08-27,2024,466.6715438855981,187.4800898181723,231.8664174757365,522.0647643987842,288.29795578780426,284.5859544137044,evaluated
2024-08-28,2024,464.9500233057857,187.99067573517752,231.95747150306065,518.4144580114646,289.4951920610998,285.89110048516795,evaluated
2024-08-29,2024,461.17592532854576,186.50959580876926,232.04856149003956,510.6098681122199,286.74871419153567,282.7887115024104,evaluated
2024-08-30,2024,464.1025536234412,191.04043083023964,232.13968660040223,516.3668375923688,286.67072535125016,283.7087495772903,evaluated
2024-09-02,2024,465.6389472663183,193.02319794947442,232.23084767041973,519.3100408585839,284.5144343602307,280.4993741076089,evaluated
2024-09-03,2024,465.2780780409945,194.48338513996754,232.3220455363631,518.413300937526,283.1907292153886,279.493768521361,evaluated
2024-09-04,2024,471.543947281378,196.8417485049584,232.41327768941912,530.9283755055517,286.8962606140036,283.2380387244946,evaluated
2024-09-05,2024,473.8309539090085,199.21726671694918,232.50454663840108,535.3905502024473,287.7204152020778,284.3292141784334,evaluated
2024-09-06,2024,474.00630153663747,197.9100107610977,232.59585154703777,535.5788656525323,283.6523397050291,280.1998348005547,evaluated
2024-09-09,2024,471.6839801616834,195.28078303559198,232.68719157905826,530.712074103339,284.0001288046141,280.3709721796136,evaluated
2024-09-10,2024,475.7880411402014,193.92697003494214,232.77856757073357,538.8515950055604,283.1211716332062,279.493768521361,evaluated
2024-09-11,2024,476.39202730589255,195.48920644721966,232.8699803583347,539.9072378428796,283.8736599330674,280.73473071216824,evaluated
2024-09-12,2024,476.1467323406971,194.23694357523198,232.96142826931964,539.2439521118916,282.50779849770976,278.809085872879,evaluated
2024-09-13,2024,482.5483116696588,201.22788201880192,233.05291213995935,552.0332317760854,284.3057616136836,280.73473071216824,evaluated
2024-09-16,2024,486.56190369018196,204.56943881010494,233.1444319702538,559.9893907427012,284.803204653094,281.0984550780402,evaluated
2024-09-17,2024,484.2904876406814,203.7362287833127,233.23598776020316,555.2252340326777,284.4701705523577,280.99146976927784,evaluated
2024-09-18,2024,481.9406346128949,201.55838542851805,233.3275795098073,550.3022639248705,281.91550410180764,278.2528063305537,evaluated
2024-09-19,2024,480.76557950167546,200.5278579498172,233.42130291429746,547.7530819515777,280.59812150903804,276.79787234406024,evaluated
2024-09-20,2024,474.0262644238558,196.93921274482025,233.51506311471348,533.9423059876322,276.2602469413629,273.075002265899,evaluated
2024-09-23,2024,468.4725863912527,196.49995527507815,233.60886178359746,522.531075671632,275.2126646078928,271.7270700824285,evaluated
2024-09-24,2024,470.20411243428975,196.45173317067213,233.7026972484073,525.8643290387325,278.5598681314621,275.321554726855,evaluated
2024-09-25,2024,469.3328869826712,197.6631705286646,233.796571181685,523.9297937887377,277.35841682345165,273.69548336130265,evaluated
2024-09-26,2024,468.6282652795702,199.59862999131715,233.89048274715967,522.3323803636094,280.35993876479347,276.7123036545308,evaluated
2024-09-27,2024,466.92337735966856,199.78834423736433,233.98443194483116,518.7104560952971,279.7697518862488,276.09180606486655,evaluated
2024-09-30,2024,465.5450808260922,199.331857284204,234.0784187746996,515.7494510322629,277.84321238137085,274.7866588152414,evaluated
2024-10-01,2024,470.6035423808242,201.8716821098215,234.1724432367649,525.8157571699007,279.2744163641959,275.7066968901214,evaluated
2024-10-02,2024,476.6930204336678,207.18845955031173,234.26650533102713,537.9686699759355,281.4243836144697,277.8248957277025,evaluated
2024-10-03,2024,471.16850886588225,201.28944189387343,234.36060589375725,526.6159195100495,277.53968827833194,273.93083878770057,evaluated
2024-10-04,2024,469.32622800618617,201.88032112353656,234.4547440886843,522.7155803963132,277.7926248327522,274.2945631535725,evaluated
2024-10-07,2024,468.62666224738416,201.02478843627915,234.54891991580814,521.1279182951314,278.26899032124135,274.82945906518603,evaluated
2024-10-08,2024,469.17602485114037,202.00120602873244,234.64313337512894,522.0678961170125,277.20243795420754,273.7168834862749,evaluated
2024-10-09,2024,463.7319671702789,198.9193800288185,234.73738446664663,510.8777012069694,273.9353307882812,270.33633764901333,evaluated
2024-10-10,2024,464.6510226975004,203.4462025843065,234.83167402663227,512.5657649470033,274.7594853763554,271.29916065773875,evaluated
2024-10-11,2024,464.6057534824435,203.6879326492885,234.92600121881478,512.3020582731397,273.9985658183911,270.59309437854506,evaluated
2024-10-14,2024,466.13679112059395,209.3629363778822,235.0203660431942,515.2285763426943,276.13377806981623,272.7968619056556,evaluated
2024-10-15,2024,467.1942447161359,210.89198324923402,235.11476933604152,517.1965353161667,276.21387442745925,272.58290660423,evaluated
2024-10-16,2024,470.2798318702301,215.2019378588269,235.20921026108573,523.2691736132676,277.70409721700605,274.0164404657512,evaluated
2024-10-17,2024,470.90635065246704,215.91241497057084,235.3036888183269,524.3648245437861,275.6869225790245,272.3903361116776,evaluated
2024-10-18,2024,469.73070576730356,215.3455607791897,235.3982058440359,521.813001299243,275.0672257027824,271.7270700824285,evaluated
2024-10-21,2024,469.994898626919,214.98022066954456,235.49276050194183,522.1752021065274,274.77845540991916,271.1921741708149,evaluated
2024-10-22,2024,468.9686830956493,213.31479212740285,235.58735279204467,519.9256699043245,273.4273489734102,270.65727825920135,evaluated
2024-10-23,2024,468.422581986147,209.33167494442856,235.68198355061546,518.6477745906832,272.39873667350383,269.18096064199614,evaluated
2024-10-24,2024,473.60795949391957,209.7303311128303,235.7766527776541,528.9697697844979,274.15665101631964,270.87123356062693,evaluated
2024-10-25,2024,472.7775045681387,212.7059233971354,235.8713596368897,527.116231614858,273.78989188317087,270.33633764901333,evaluated
2024-10-28,2024,475.0546195485688,212.00317388528342,235.96610412832214,531.5520450247608,276.5722023025049,273.5243129937225,evaluated
2024-10-29,2024,476.3982494949079,212.06953901073135,236.06088708822256,534.0985057315684,275.55412996673226,272.261965994042,evaluated
2024-10-30,2024,479.18487447210157,214.06266845610313,236.15570768031986,539.5653791572963,275.36231973639127,272.21918223835803,evaluated
2024-10-31,2024,476.4403695536048,214.32242776709916,236.25056674088506,533.8377107890361,273.410486457204,270.1437836507215,evaluated
2024-11-01,2024,471.6985900004355,210.76239956050844,236.34546426991827,524.0676793854194,270.05485167553155,266.5920674458798,evaluated
2024-11-04,2024,476.8933676771218,219.61992959407021,236.4403994311483,534.4082149034931,275.1009507351949,272.04801069261646,evaluated
2024-11-05,2024,474.3303224545705,217.66939266472625,236.53537306084627,529.0475937205206,275.4086910616218,272.04801069261646,evaluated
2024-11-06,2024,472.0652527570208,215.3764341639483,236.63038432274115,524.289976144818,274.7341916020461,270.2293688345116,evaluated
2024-11-07,2024,466.7928821143842,213.41538836623153,236.72966725711854,513.4380806085511,273.34514390973663,269.71585655360974,evaluated
2024-11-08,2024,465.17127352725606,214.79159259576335,236.82899200504806,509.97489783754315,269.4414785400351,266.37811214445424,evaluated
2024-11-11,2024,464.1828826083647,218.74446261173233,236.92835856652962,507.7932111180877,269.5342223791693,266.0571715342662,evaluated
2024-11-12,2024,462.04270604269686,221.32679742855743,237.02776610529233,503.280346107112,269.16324702263245,265.73623092407826,evaluated
2024-11-13,2024,460.55597092246217,218.79649663467166,237.12721629387815,500.0899066145801,269.23912834556046,266.0143866004208,evaluated
2024-11-14,2024,457.6665649018944,215.59365587433004,237.22670745974497,494.0605190746796,269.361380993719,265.8860011666861,evaluated
2024-11-18,2024,456.0727518138368,217.8669865141026,237.32624043916397,490.6532129755047,269.31079344510033,266.1855581461624,evaluated
2024-11-19,2024,456.57296806706006,218.86400588179976,237.4258160684061,491.48394254260495,270.2150443908176,267.1911484163112,evaluated
2024-11-21,2024,453.8552594316285,217.63503169611377,237.52543267492928,485.80182765153165,267.52758532797526,264.4524837994256,evaluated
2024-11-22,2024,458.4326997317244,220.03038893556172,237.62509109500454,494.8843133405796,272.17320141075044,269.63027136981964,evaluated
2024-11-25,2024,460.25263421927804,221.82702283982604,237.72479132863185,498.38579621128156,271.983498697767,268.88142015678045,evaluated
2024-11-26,2024,464.5792062643145,222.57083512453133,237.82453337581137,506.96039596092504,273.85101939592323,270.9782200475508,evaluated
2024-11-27,2024,453.47043932384634,217.45369978731887,237.92431723654292,484.29528262355757,269.10212069855316,265.52227562265267,evaluated
2024-11-28,2024,440.9055227329387,202.61274346605327,238.0241437470976,458.6829867331828,262.6543264650892,259.53145295856314,evaluated
2024-11-29,2024,445.31913373487504,203.95317439962685,238.12401123493345,467.43351600398427,264.88439126167907,261.7138203607014,evaluated
2024-12-02,2024,442.3855271873746,202.330224295085,238.2239213725923,461.3139081235675,263.9738165752163,260.7723986551098,evaluated
2024-12-03,2024,444.65443337182023,201.87342210924749,238.32387248753227,465.72360975542585,265.8771698231424,262.48407169871285,evaluated
2024-12-04,2024,446.11094294695965,205.7922014860702,238.42386625229543,468.48902075429027,265.767563467802,262.63384194132067,evaluated
2024-12-05,2024,449.61607296502046,206.08284874502846,238.5239018306106,475.40056670281103,269.50049734675684,266.3995122694265,evaluated
2024-12-06,2024,446.07524019046235,197.4545951135997,238.6239792224779,468.051686326931,265.47036191683566,262.013360845917,evaluated
2024-12-09,2024,446.0777899650322,200.99944057367327,238.7240984278973,467.874194994037,268.1346359113992,264.7948257127473,evaluated
2024-12-10,2024,448.7960499430228,205.8177450417239,238.82426028313986,473.1929605748053,270.28038693828495,266.97719311488555,evaluated
2024-12-11,2024,451.8662963229883,208.36343580437753,238.92446395193454,479.22403753788876,273.15754871411065,270.8926336855992,evaluated
2024-12-12,2024,443.3927672223895,199.82746221574143,239.03320511179697,461.87604940280454,265.67271211131026,262.56965688250295,evaluated
2024-12-13,2024,439.3285307663906,196.3882330521256,239.14199644792194,453.45195306971937,262.65854268847727,260.2375027434962,evaluated
2024-12-16,2024,435.6327884702766,193.80459634558176,239.2508371240384,445.77356327270013,260.44112537337855,257.2206989445287,evaluated
2024-12-17,2024,437.4270190129719,194.94435452582525,239.3597271401463,449.2062597643159,262.8398141433576,260.1733176846784,evaluated
2024-12-18,2024,428.49756287389397,185.03879507687765,239.46866733251676,430.93515851712823,254.5645479848954,252.8987314016755,evaluated
2024-12-19,2024,432.30730965587946,185.4007635014973,239.57765686487866,438.44688347925484,255.4413976389458,252.42803704314025,evaluated
2024-12-20,2024,432.5308487619417,183.8850741218157,239.68669573723204,438.70038028505564,257.3679371438238,254.71738975404097,evaluated
