date,ABCB4.SA,ABEV3.SA,ADHM3.SA,TITULO_CDI
2017-11-06,8.431451797485352,14.144229888916016,1.6648809909820557,168.21204209599193
2017-11-07,8.4161958694458,13.9100980758667,1.6648809909820557,168.25963937542343
2017-11-08,8.4161958694458,13.95830249786377,1.648149013519287,168.30725012298112
2017-11-09,8.283979415893555,13.923871994018555,1.6314159631729126,168.3548743424759
2017-11-10,8.263635635375977,13.916987419128418,1.8238400220870972,168.40251203771987
2017-11-13,8.263635635375977,13.923871994018555,1.756909966468811,168.4501632125261
2017-11-14,8.034794807434082,13.9100980758667,1.7987409830093384,168.4978278707087
2017-11-15,8.034794807434082,13.9100980758667,1.7987409830093384,168.4978278707087
2017-11-16,8.172101974487305,14.06159782409668,1.648149013519287,168.545506016083
2017-11-17,8.339917182922363,14.144229888916016,1.7401779890060425,168.59319765246534
2017-11-20,8.339917182922363,14.144229888916016,1.7401779890060425,168.64090278367308
2017-11-21,8.543327331542969,14.330159187316895,1.7401779890060425,168.68862141352474
2017-11-22,8.421280860900879,14.343931198120117,1.7150789499282837,168.7363535458399
2017-11-23,8.492476463317871,14.2612943649292,1.7150789499282837,168.78409918443927
2017-11-24,8.441621780395508,14.199318885803223,1.7234450578689575,168.83185833314448
2017-11-27,8.436537742614746,14.281954765319824,1.6899800300598145,168.87963099577846
2017-11-28,8.390769004821777,14.30949878692627,1.673248052597046,168.92741717616502
2017-11-29,8.177186012268066,14.158000946044922,1.6983460187911987,168.9752168781292
2017-11-30,8.273807525634766,14.158000946044922,1.6983460187911987,169.02303010549704
2017-12-01,8.085651397705078,14.082255363464355,1.7150789499282837,169.0708568620957
2017-12-04,8.085651397705078,14.171775817871094,1.7150789499282837,169.1186971517534
2017-12-05,8.187358856201172,14.151117324829102,1.7150789499282837,169.16655097829945
2017-12-06,8.197526931762695,14.2612943649292,1.7234450578689575,169.2144183455643
2017-12-07,8.085651397705078,14.268181800842285,1.7234450578689575,169.2591654063516
2017-12-08,8.121248245239258,14.474767684936523,1.6983460187911987,169.30392430005165
2017-12-11,8.06531047821045,14.564286231994629,1.6230499744415283,169.34869502979356
2017-12-12,8.12633228302002,14.80530834197998,1.673248052597046,169.39347759870728
2017-12-13,7.994115352630615,14.495424270629883,1.6899800300598145,169.43827200992348
2017-12-14,7.744935035705566,14.440335273742676,1.6397830247879028,169.48307826657378
2017-12-15,7.856809616088867,14.392134666442871,1.673248052597046,169.5278963717906
2017-12-18,7.97377347946167,14.39902114868164,1.7234450578689575,169.57272632870718
2017-12-19,7.968688011169434,14.392033576965332,1.7234450578689575,169.61756814045754
2017-12-20,7.989029884338379,14.468920707702637,1.6983460187911987,169.66242181017662
2017-12-21,8.151761054992676,14.657641410827637,1.6648809909820557,169.7072873410001
2017-12-22,8.31448745727539,14.69958209991455,1.673248052597046,169.75216473606457
2017-12-25,8.31448745727539,14.69958209991455,1.673248052597046,169.75216473606457
2017-12-26,8.3856840133667,14.853360176086426,1.673248052597046,169.79705399850738
2017-12-27,8.49756145477295,14.95820426940918,1.7067129611968994,169.84195513146673
2017-12-28,8.736572265625,14.87432861328125,1.7067129611968994,169.88686813808172
2017-12-29,8.736572265625,14.87432861328125,1.7067129611968994,169.93179302149215
2018-01-02,8.784152030944824,15.160907745361328,1.6648809909820557,169.97672978483877
2018-01-03,8.821242332458496,15.1958589553833,1.673248052597046,170.02167843126307
2018-01-04,8.794751167297363,15.111981391906738,1.6899800300598145,170.06663896390742
2018-01-05,8.921905517578125,15.167901039123535,1.673248052597046,170.11161138591507
2018-01-08,9.006675720214844,15.139936447143555,1.6397830247879028,170.15659570042996
2018-01-09,9.02786636352539,15.098002433776855,1.648149013519287,170.201591910597
2018-01-10,9.059654235839844,15.098002433776855,1.673248052597046,170.2466000195618
2018-01-11,9.197402954101562,15.272747039794922,1.673248052597046,170.291620030471
2018-01-12,9.139126777648926,15.098002433776855,1.6816140413284302,170.33665194647187
2018-01-15,9.271576881408691,15.251776695251465,1.6816140413284302,170.3816957707126
2018-01-16,9.266275405883789,15.307698249816895,1.7150789499282837,170.4267515063422
2018-01-17,9.266275405883789,15.398564338684082,1.8824039697647095,170.47181915651055
2018-01-18,9.324555397033691,15.321680068969727,1.756909966468811,170.5168987243683
2018-01-19,9.46760368347168,15.377593994140625,1.7485439777374268,170.56199021306696
2018-01-22,9.494091987609863,15.307698249816895,1.7736419439315796,170.60709362575892
2018-01-23,9.40932559967041,15.251776695251465,1.6816140413284302,170.6522089655973
2018-01-24,9.854360580444336,15.30070686340332,1.6816140413284302,170.6973362357362
2018-01-25,9.854360580444336,15.30070686340332,1.6816140413284302,170.74247543933038
2018-01-26,9.822574615478516,15.293715476989746,1.6816140413284302,170.78762657953556
2018-01-29,9.727208137512207,15.265759468078613,1.673248052597046,170.83278965950825
2018-01-30,9.75899600982666,15.286726951599121,1.6565150022506714,170.8779646824058
2018-01-31,10.045090675354004,15.342644691467285,1.648149013519287,170.92315165138643
2018-02-01,10.14045524597168,15.588072776794434,1.6565150022506714,170.96835056960913
2018-02-02,10.018598556518555,15.433802604675293,1.6314159631729126,171.01356144023376
2018-02-05,10.023898124694824,15.202399253845215,1.6314159631729126,171.05878426642101
2018-02-06,10.066285133361816,15.160329818725586,1.6314159631729126,171.10401905133244
2018-02-07,10.156349182128906,15.160329818725586,1.6983460187911987,171.14926579813036
2018-02-08,9.939127922058105,15.188375473022461,1.648149013519287,171.19293453329877
2018-02-09,9.896744728088379,15.069171905517578,1.6565150022506714,171.23661441054497
2018-02-14,10.066285133361816,15.595085144042969,1.648149013519287,171.28030543271183
2018-02-15,10.066285133361816,15.637160301208496,1.6816140413284302,171.32400760264298
2018-02-16,10.087472915649414,15.728317260742188,1.6899800300598145,171.36772092318282
2018-02-19,10.225224494934082,15.665205955505371,1.6899800300598145,171.41144539717638
2018-02-20,10.378866195678711,15.924654960632324,1.6397830247879028,171.45518102746948
2018-02-21,10.357673645019531,15.707279205322266,1.673248052597046,171.49892781690866
2018-02-22,10.447739601135254,15.721302032470703,1.673248052597046,171.54268576834116
2018-02-23,10.458337783813477,15.40575122833252,1.6314159631729126,171.58645488461497
2018-02-26,10.437146186828613,15.531974792480469,1.6314159631729126,171.6302351685788
2018-02-27,10.172245025634766,15.581059455871582,1.6230499744415283,171.67402662308209
2018-02-28,9.981511116027832,15.426793098449707,1.6565150022506714,171.71782925097497
2018-03-01,9.949725151062012,15.665205955505371,1.6565150022506714,171.76164305510838
2018-03-02,9.992109298706055,15.833498001098633,1.5895849466323853,171.8054680383339
2018-03-05,10.023898124694824,15.791424751281738,1.581218957901001,171.8493042035039
2018-03-06,9.912637710571289,15.966727256774902,1.5895849466323853,171.89315155347145
2018-03-07,9.864956855773926,16.177093505859375,1.5895849466323853,171.93701009109031
2018-03-08,9.933831214904785,16.3383731842041,1.673248052597046,171.9808798192151
2018-03-09,10.161645889282227,16.436546325683594,1.6565150022506714,172.02476074070097
2018-03-12,10.225224494934082,16.815200805664062,1.6230499744415283,172.068652858404
2018-03-13,9.817273139953613,16.801179885864258,1.6063179969787598,172.11255617518083
2018-03-14,9.584158897399902,17.018556594848633,1.648149013519287,172.15647069388893
2018-03-15,9.849063873291016,16.745079040527344,1.648149013519287,172.2003964173865
2018-03-16,9.74839973449707,16.55575180053711,1.597951054573059,172.2443333485324
2018-03-19,9.631843566894531,16.681976318359375,1.5895849466323853,172.28828149018628
2018-03-20,9.695417404174805,16.61185073852539,1.581218957901001,172.33224084520853
2018-03-21,9.50468921661377,16.752092361450195,1.5561200380325317,172.3762114164602
2018-03-22,9.536476135253906,16.836238861083984,1.581218957901001,172.4185866605127
2018-03-23,9.43051528930664,16.77312660217285,1.5895849466323853,172.46097232167142
2018-03-26,9.589456558227539,16.829227447509766,1.5310219526290894,172.50336840249722
2018-03-27,9.40402603149414,16.71703338623047,1.4557249546051025,172.54577490555158
2018-03-28,9.40402603149414,16.7030086517334,1.5059230327606201,172.5881918333966
2018-03-29,9.615950584411621,16.878313064575195,1.4808239936828613,172.630619188595
2018-04-02,9.615950584411621,16.724048614501953,1.4306269884109497,172.67305697371012
2018-04-03,9.668928146362305,16.969472885131836,1.422260046005249,172.71550519130594
2018-04-04,9.589456558227539,16.962459564208984,1.422260046005249,172.7579638439471
2018-04-05,9.721909523010254,16.850265502929688,1.4473589658737183,172.80043293419885
2018-04-06,9.589456558227539,16.303316116333008,1.581218957901001,172.84291246462703
2018-04-09,9.483494758605957,16.331361770629883,1.5059230327606201,172.8854024377982
2018-04-10,9.351045608520508,16.688983917236328,1.5728529691696167,172.92790285627945
2018-04-11,9.536476135253906,16.724048614501953,1.5142890214920044,172.9704137226386
2018-04-12,9.721909523010254,16.331361770629883,1.5142890214920044,173.01293503944402
2018-04-13,9.562968254089355,16.310325622558594,1.5728529691696167,173.05546680926474
2018-04-16,9.419920921325684,16.113985061645508,1.564486026763916,173.09800903467044
2018-04-17,9.509986877441406,16.20514488220215,1.4891899824142456,173.1405617182314
2018-04-18,9.727208137512207,16.373435974121094,1.5059230327606201,173.18312486251855
2018-04-19,9.711311340332031,16.478620529174805,1.5477540493011475,173.2256984701035
2018-04-20,9.663629531860352,16.42953109741211,1.5728529691696167,173.26828254355837
2018-04-23,9.600051879882812,16.443557739257812,1.5059230327606201,173.310877085456
2018-04-24,9.372238159179688,16.345388412475586,1.5393879413604736,173.3534820983699
2018-04-25,9.615950584411621,16.247217178344727,1.4975570440292358,173.39609758487413
2018-04-26,9.75899600982666,16.345388412475586,1.5226550102233887,173.4387235475434
2018-04-27,9.780187606811523,16.254228591918945,1.5393879413604736,173.48135998895307
2018-04-30,9.939127922058105,16.359411239624023,1.5226550102233887,173.52400691167912
2018-05-02,9.801379203796387,15.896608352661133,1.5561200380325317,173.56666431829822
2018-05-03,9.298067092895508,15.847524642944336,1.5059230327606201,173.60933221138757
2018-05-04,8.895414352416992,15.777400016784668,1.5477540493011475,173.6520105935251
2018-05-07,9.139126777648926,15.665205955505371,1.5142890214920044,173.69469946728927
2018-05-08,9.218595504760742,15.735328674316406,1.5226550102233887,173.7373988352593
2018-05-09,9.186805725097656,15.363679885864258,1.5142890214920044,173.78010870001498
2018-05-10,9.218595504760742,15.286548614501953,1.5895849466323853,173.82282906413667
2018-05-11,9.218595504760742,15.32160758972168,1.6648809909820557,173.86555993020548
2018-05-14,9.006675720214844,15.223438262939453,1.614683985710144,173.9083013008031
2018-05-15,8.927204132080078,15.048133850097656,1.5895849466323853,173.95105317851184
2018-05-16,9.006675720214844,15.083196640014648,1.564486026763916,173.9938155659147
2018-05-17,8.826539039611816,14.788684844970703,1.564486026763916,174.03658846559526
2018-05-18,8.821242332458496,14.4661226272583,1.5895849466323853,174.07937188013773
2018-05-21,8.794751167297363,14.234723091125488,1.564486026763916,174.122165812127
2018-05-22,8.879520416259766,14.129538536071777,1.5561200380325317,174.1649702641486
2018-05-23,8.879520416259766,14.059416770935059,1.5393879413604736,174.2077852387886
2018-05-24,8.921905517578125,14.255756378173828,1.438992977142334,174.25061073863384
2018-05-25,8.906010627746582,14.136551856994629,1.5393879413604736,174.2934467662717
2018-05-28,8.582830429077148,13.856062889099121,1.4306269884109497,174.33629332429024
2018-05-29,8.50865650177002,13.736857414245605,1.5728529691696167,174.37915041527813
2018-05-30,8.68879222869873,13.806977272033691,1.4808239936828613,174.4220180418247
2018-06-01,8.614617347717285,13.982282638549805,1.422260046005249,174.4648962065199
2018-06-04,8.937799453735352,14.052408218383789,1.4975570440292358,174.50778491195433
2018-06-05,8.614617347717285,13.856062889099121,1.4975570440292358,174.55068416071921
2018-06-06,8.344417572021484,13.694785118103027,1.422260046005249,174.59359395540645
2018-06-07,8.063621520996094,13.379237174987793,1.3385980129241943,174.63651429860846
2018-06-08,8.13249683380127,13.295089721679688,1.422260046005249,174.67944519291848
2018-06-11,7.952361583709717,13.31612491607666,1.296766996383667,174.72238664093024
2018-06-12,8.063621520996094,13.238992691040039,1.263301968574524,174.76533864523816
2018-06-13,8.174880981445312,13.11978530883789,1.2214709520339966,174.80830120843729
2018-06-14,7.947065353393555,13.274053573608398,1.2716679573059082,174.85127433312334
2018-06-15,8.106006622314453,13.126798629760742,1.1712729930877686,174.89425802189263
2018-06-18,7.867594242095947,13.112652778625488,1.1712729930877686,174.93725227734214
2018-06-19,8.021236419677734,13.296539306640625,1.2800339460372925,174.98025710206946
2018-06-20,8.05302619934082,13.112652778625488,1.422260046005249,175.02327249867284
2018-06-21,7.97885274887085,12.822671890258789,1.405527949333191,175.06629846975116
2018-06-22,8.015938758850098,12.843893051147461,1.422260046005249,175.109335017904
2018-06-25,8.08481216430664,12.886327743530273,1.3636970520019531,175.15238214573142
2018-06-26,8.106006622314453,12.79438591003418,1.355329990386963,175.19543985583428
2018-06-27,7.947065353393555,12.695368766784668,1.3385980129241943,175.238508150814
2018-06-28,7.9841508865356445,12.737802505493164,1.3385980129241943,175.2815870332727
2018-06-29,7.9841508865356445,12.716586112976074,1.3385980129241943,175.32467650581307
2018-07-02,8.177876472473145,12.82974624633789,1.3469640016555786,175.3677765710385
2018-07-03,8.293213844299316,12.79438591003418,1.3469640016555786,175.41088723155292
2018-07-04,8.403057098388672,12.801456451416016,1.3385980129241943,175.454008489961
2018-07-05,8.293213844299316,13.013636589050293,1.355329990386963,175.4971403488681
2018-07-06,8.337153434753418,12.79438591003418,1.3385980129241943,175.54028281088003
2018-07-10,8.397563934326172,12.865108489990234,1.263301968574524,175.62659955464542
2018-07-11,8.392073631286621,12.667076110839844,1.3385980129241943,175.66977384161393
2018-07-12,8.403057098388672,12.900472640991211,1.3385980129241943,175.7129587421174
2018-07-13,8.468964576721191,13.041927337646484,1.3469640016555786,175.75615425876495
2018-07-16,8.56233024597168,13.402629852294922,1.3385980129241943,175.79936039416634
2018-07-17,8.64471435546875,13.558229446411133,1.3720630407333374,175.84257715093204
2018-07-18,8.567821502685547,13.26824951171875,1.3804290294647217,175.88580453167302
2018-07-19,8.474456787109375,13.353121757507324,1.405527949333191,175.92904253900102
2018-07-20,8.699637413024902,13.289466857910156,1.5059230327606201,175.97229117552834
