ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
LIXC4.SA,2012-09-30,2012-11-14,"Construção Civil, Mat. Constr. e Decoração",False,4829226.0,,0.10461248185776488,,0.12942032532749553,-0.014340489136321296,-0.549673042626849,,,-2.0880712008501594,,6517.3,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-14; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 21139, received 2012-09-05",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FTRX4.SA,2012-09-30,2012-11-12,Têxtil e Vestuário,False,2620927.1,,,,2.4949186873606672,,,,,-1.0750783191098627,,5832.894736842105,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-12; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16978, received 2012-05-08",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BMKS3.SA,2012-09-30,2012-11-13,Brinquedos e Lazer,False,177052365.0,14.751905099150141,0.8877519692738131,18.3521328125,0.10172131843593278,0.06017880153831497,0.01875073245048635,,,0.018482686920611086,,5536.401666666667,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-13; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16972, received 2012-05-08",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BAUH4.SA,2012-09-30,2012-10-24,Alimentos,False,11045112.450000001,3.795571288659794,1.712951682692308,2.8302258061862458,0.06672634645743239,0.451302729528536,0.482189607298691,,,0.06954551695729781,,5240.227272727273,"CVM ITR 2012, ref 2012-09-30, receipt 2012-10-24; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 21550, received 2012-10-05",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EEEL3.SA,2012-09-30,2012-11-14,Energia Elétrica,False,803212159.6999999,3.1835472697294103,0.3106623248731475,3.6627287164353475,0.23093524887531658,0.09758370099513321,0.09594026246348558,,,0.2988982059282371,,5165.777777777777,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-14; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16697, received 2012-05-03",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RCSL3.SA,2012-09-30,2012-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,2810236.08,,,,-5.40310478114707,,,,,-1.4927846674182639,,4800.586206896552,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-14; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16375, received 2012-04-23",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TEKA3.SA,2012-09-30,2012-11-16,Têxtil e Vestuário,False,8822745.719999999,0.1338401959951456,,1.0926233105268055,3.6866074385741228,,,,,1.0069448288489298,,4535.833333333333,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-16; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 13187, received 2011-12-01",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BMIN4.SA,2012-09-30,2012-11-14,Bancos,True,20594152.799999997,3.574132731690385,0.3708186038136737,,,0.10375065271800782,,,,,,3461.9148936170213,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-14; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16617, received 2012-05-02",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EKTR4.SA,2012-09-30,2012-10-19,Energia Elétrica,False,2647816835.0699997,6.410263025548407,1.3210958045670766,5.520126591863936,0.11591776135522826,0.20609073282980533,0.2199500124952124,,,0.1867372990650747,,3286.75,"CVM ITR 2012, ref 2012-09-30, receipt 2012-10-19; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16017, received 2012-04-05",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
NUTR3M.SA,2012-09-30,2012-11-14,"Agricultura (Açúcar, Álcool e Cana)",False,37244034.0,4.599732493516117,1.0408303943213257,4.2761673186466265,-0.10398980948196965,0.2262806360562278,0.23946948904629645,,,0.3137867172021707,,3182.6315789473683,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-14; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 21413, received 2012-09-24",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CBEE3.SA,2012-09-30,2012-11-13,Energia Elétrica,False,4824694579688.58,22115.800526634976,2642.1987659951205,7618.095523314786,2.7280068784891987e-05,0.11947108868218498,0.19502868598604306,,,0.17805798920646038,,3118.344827586207,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-13; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16999, received 2012-05-08",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LIXC3.SA,2012-09-30,2012-11-14,"Construção Civil, Mat. Constr. e Decoração",False,7263887.33,,0.1573530171349349,,0.0860420834748823,-0.014340489136321296,-0.549673042626849,,,-2.0880712008501594,,3042.333333333333,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-14; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 21139, received 2012-09-05",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AZEV4.SA,2012-09-30,2012-11-30,"Construção Civil, Mat. Constr. e Decoração",False,36000000.0,5.285567464395831,1.0714285714285714,5.677238378749713,-0.5838055555555556,0.20270833333333332,0.18510119741443254,,,0.039010576716929896,,2640.6,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-30; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16850, received 2012-05-07",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ELEK3.SA,2012-09-30,2012-10-24,Petroquímicos e Borracha,False,101627050.0,,0.21556913345607887,,-0.41621792623125436,-0.015213093611858238,-0.026284037175933476,,,-0.015730512510246302,,2624.3076923076924,"CVM ITR 2012, ref 2012-09-30, receipt 2012-10-24; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16572, received 2012-04-30",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EKTR3.SA,2012-09-30,2012-10-19,Energia Elétrica,False,2113262356.0,5.116127129538396,1.0543863893770162,4.711400075342331,0.1452394205237052,0.20609073282980533,0.2199500124952124,,,0.1867372990650747,,2150.5,"CVM ITR 2012, ref 2012-09-30, receipt 2012-10-19; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16017, received 2012-04-05",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GTDP3B.SA,2012-09-30,2012-11-13,Emp. Adm. Part. - Sem Setor Principal,False,21190446.5,7.350137530350329,1.0246335525361443,6.46704748908297,0.035157352630582846,0.13940331705430106,0.1591936044490789,,,,,2025.5172413793105,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-13; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 20024, received 2012-08-01",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SPRI6.SA,2012-09-30,2012-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,281783.04,0.0055680644970063425,0.0018735076194782052,0.07191263219723783,274.8923427045148,0.3364737639956384,0.4286525884942898,,,0.9001884515787903,,1505.4615384615386,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-14; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 8970, received 2011-05-31",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FRAS3.SA,2012-09-30,2012-11-12,"Máquinas, Equipamentos, Veículos e Peças",False,417560148.5,13.993302563672922,1.135825574563348,14.071542700019467,-0.5009433988167097,0.08116922859311204,0.07633871384796455,,,0.08167191325638336,,1341.25,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-12; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16001, received 2012-04-04",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GTDP4B.SA,2012-09-30,2012-11-13,Emp. Adm. Part. - Sem Setor Principal,False,19582506.48,6.792405993756504,0.9468839263091727,5.881916477438137,0.03804415950332421,0.13940331705430106,0.1591936044490789,,,,,539.6551724137931,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-13; CVM DFP 2011 TTM bridge; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 20024, received 2012-08-01",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PETR4.SA,2013-09-30,2013-10-25,Petróleo e Gás,False,93834216699.0,3.78008997277394,0.2734876670984321,9.13952384050839,-0.23728030971283506,0.07234951259579117,0.06023938660616965,,,0.11239000521561139,,540018200.6333333,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-25; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 25233, received 2013-03-25",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITUB4.SA,2013-09-30,2013-10-29,Bancos,True,79109358398.4,5.453561174576037,0.9730548388487084,,,0.17842558425584257,,,,,,304849490.85,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-29; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26422, received 2013-04-30",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBDC4.SA,2013-09-30,2013-10-21,Bancos,True,60900288544.5,5.1629486303033465,0.9085067416027522,,,0.17596664360950137,,,,,,223695189.05,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-21; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 28034, received 2013-05-20",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBAS3.SA,2013-09-30,2013-11-12,Bancos,True,68770008480.0,4.353610940938847,1.0778553029980658,,,0.24757731400905308,,,,,,178788043.65,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-12; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 28060, received 2013-05-20",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PETR3.SA,2013-09-30,2013-10-25,Petróleo e Gás,False,117739624526.44,4.743113863232234,0.34316197619119226,9.855043428392902,-0.18910381351691924,0.07234951259579117,0.06023938660616965,,,0.11239000521561139,,178066057.76666668,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-25; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 25233, received 2013-03-25",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VALE3.SA,2013-09-30,2013-11-06,Extração Mineral,False,113366579218.42001,12.638042672815429,0.6724326309676357,7.713858717597735,0.06521103530659247,0.05320702330069243,0.09687714498441496,,,0.2155298317676214,,168471041.46666667,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-06; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26232, received 2013-04-22",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITSA4.SA,2013-09-30,2013-11-05,Emp. Adm. Part. - Intermediação Financeira,True,28792141721.359997,5.203712582931502,0.8213419404181999,,,0.1578376836399943,,,,,,112097570.96666668,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-05; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 27159, received 2013-05-10",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GGBR4.SA,2013-09-30,2013-10-31,Metalurgia e Siderurgia,False,20903609908.8,15.544537379866682,0.6713703262845521,14.643917298398847,0.07696235277155318,0.043190113020289196,0.052747189738740936,,,0.061552472292574795,,108223510.8,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-31; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26760, received 2013-05-07",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRFS3.SA,2013-09-30,2013-10-28,Emp. Adm. Part. - Alimentos,False,42341126628.38,29.68255556805109,2.8485214641804593,23.681792626028972,0.029284908048925046,0.09596617978697475,0.09401839539835158,,,0.06915068759761457,,98587994.38333334,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-28; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26904, received 2013-05-08",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
USIM5.SA,2013-09-30,2013-10-30,Metalurgia e Siderurgia,False,6823260935.04,,0.36467436914708795,23.70691154015838,0.08701206148384233,-0.0167471221328621,0.021147035289721314,,,0.03925368291389745,,78157376.96666667,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-30; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26329, received 2013-04-25",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSNA3.SA,2013-09-30,2013-11-14,Metalurgia e Siderurgia,False,20469900316.32,15.307722859559371,2.298151827440403,13.629710819058243,0.051641140585194575,0.1501302217530841,0.10266858563055142,,,0.1609049613480358,,76963118.5,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 27923, received 2013-05-16",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AEDU3.SA,2013-09-30,2013-11-14,Emp. Adm. Part. - Educação,False,2119793297.5500002,15.116222982821448,0.9124014758026473,13.484037578315585,-0.002000195021326125,0.060359090815181086,0.06859839313168292,,,0.10674294248857326,,61258751.18333333,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 27038, received 2013-05-09",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRPR3.SA,2013-09-30,2013-11-05,Emp. Adm. Part. - Sem Setor Principal,False,5684039630.1,14.893135502220593,0.6943154273638015,10.614165840681453,0.152468148781143,0.04661982879698354,0.07565867267471982,,,1.0665367180618206,,56469277.2,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-05; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 28135, received 2013-05-22",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CMIG4.SA,2013-09-30,2013-11-14,Energia Elétrica,False,7462068712.29,1.7074265534852964,0.5653970716527733,3.5291891408528993,0.6648880077757159,0.3311399078915884,0.20455127378095436,,,0.22447352881929372,,55657251.1,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-14; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 27076, received 2013-05-10",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PDGR3.SA,2013-09-30,2013-11-06,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,2263835989.87,,0.43466838867276564,,-0.7470457257361282,-0.39538622911486926,-0.18242367275294197,,,-0.4454040213167095,,52996801.1,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-06; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26976, received 2013-05-09",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSAN3.SA,2013-09-30,2013-11-06,"Agricultura (Açúcar, Álcool e Cana)",False,15494506131.65,6.136411339059513,1.1687777221414137,4.913736415125501,-0.021439728196398115,0.19046600000588368,0.2255387458181854,,,0.16815323917312172,,49669785.28333333,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-06; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 33644, received 2013-12-20",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LREN3.SA,2013-09-30,2013-10-24,Comércio (Atacado e Varejo),False,7327995585.0,21.62141720980872,5.570663071225167,14.987399104942298,0.00313332612358554,0.2576456028376342,0.23576767118762196,,,0.13295394491715523,,48034529.38333333,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-24; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26346, received 2013-04-26",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CYRE3.SA,2013-09-30,2013-11-13,"Construção Civil, Mat. Constr. e Decoração",False,5938974573.48,6.367036826352505,0.9393687132855364,8.436463799766411,0.32846478392261286,0.14753624627983722,0.11337736306143718,,,0.1778356368596484,,47874335.63333333,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-13; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26145, received 2013-04-16",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HYPE3.SA,2013-09-30,2013-11-01,Farmacêutico e Higiene,False,11042800748.89,33.825166858794304,1.5736802535390986,15.81489258437938,0.04769614267041292,0.04652394650730165,0.0901240709889283,,,0.20473482216636557,,47397492.41666666,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-01; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 28347, received 2013-05-28",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EMBR3.SA,2013-09-30,2013-10-31,"Máquinas, Equipamentos, Veículos e Peças",False,14216928844.8,33.0273704227348,1.8673264111046648,15.350583382126867,0.018524816637619245,0.05653875519618321,0.11372885056228899,,,0.08203900030722952,,46174288.266666666,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-31; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 26447, received 2013-04-30",2014-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
BBDC3.SA,2013-09-30,2013-10-21,Bancos,True,66769442474.46,5.660518362203462,0.9960624172868948,,,0.17596664360950137,,,,,,45082647.31666667,"CVM ITR 2013, ref 2013-09-30, receipt 2013-10-21; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 28034, received 2013-05-20",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OIBR4.SA,2013-09-30,2013-11-13,Telecomunicações,False,4193272212.5,5.847908755255873,0.4062268127651371,8.19593504877464,-0.30104747224301504,0.06946531311728081,0.10417362029134011,,,0.15265606667673812,,44461934.38333333,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-13; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 27227, received 2013-05-13",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ESTC3.SA,2013-09-30,2013-11-07,Emp. Adm. Part. - Educação,False,1979526636.36,9.228390316078022,1.29528895211585,9.753206719907045,-0.2948149265993846,0.14035914257540155,0.1282596377398696,,,0.13922611114330416,,42470279.36666667,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-07; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 28018, received 2013-05-17",2014-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
OGXP3.SA,2013-09-30,2013-11-27,Emp. Adm. Part. - Petróleo e Gás,False,744283861.7,,6.578316290148663,,-5.760814147181178,-70.09386434745718,-0.7651314004807763,,,-7.772845173192546,,37193345.1,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-27; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 24449, received 2013-02-25",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MRVE3.SA,2013-09-30,2013-11-11,"Construção Civil, Mat. Constr. e Decoração",False,3797183464.92,7.535409882916065,0.8611475148850899,10.616914591538759,0.01055097821059433,0.11428011591478839,0.08485014356484548,,,0.12130336839327016,,34167511.35,"CVM ITR 2013, ref 2013-09-30, receipt 2013-11-11; CVM DFP 2012 TTM bridge; market snapshot: B3 COTAHIST 2014-01-02; CVM FRE document 28014, received 2013-05-17",2014-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
