ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
BRKM3.SA,2023-09-30,2023-11-08,Petroquímicos e Borracha,False,9665709152.8,,2.207779436700081,,-0.5719964166724808,-1.1471550058097,-0.10842889559590553,,,-0.04950518189299883,,1127558.1166666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126369, received 2023-05-11",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LUPA3.SA,2023-09-30,2023-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,69115939.52000001,1.927328839686568,0.4341235334907794,,-0.17459069620992687,0.22524621878297574,-0.2019242515790551,,,-0.6663289098080234,,1118465.5833333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-14; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127312, received 2023-05-29",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KRSA3.SA,2023-09-30,2023-11-06,Serviços Médicos,False,989885525.76,,0.8878319110773876,12.266596404998742,-0.16581513289022032,-0.17717075340800953,0.07846857105888512,,,0.11732593632891711,,1019227.4166666666,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-06; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125864, received 2023-05-08",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FIQE3.SA,2023-09-30,2023-11-08,Emp. Adm. Part. - Telecomunicações,False,1401131986.83,10.827997023392761,1.2981040635167986,6.831569817098557,0.03347008022142165,0.11988404325494179,0.18897263959413815,,,0.24844576495471943,,979557.5166666668,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125729, received 2023-05-04",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GOAU3.SA,2023-09-30,2023-11-06,Emp. Adm. Part. - Metalurgia e Siderurgia,False,4019874323.0099998,0.49086106842182253,0.07761727299771295,1.0502187859672076,0.8040947901027102,0.15812472813796752,0.19852175028914587,,,0.1660317603375909,,974025.1666666666,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-06; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127005, received 2023-05-18",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MELK3.SA,2023-09-30,2023-11-13,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,996173143.39,11.0431911424834,0.7899365174215751,34.18734773146034,-0.13161567431322518,0.07153154439052241,0.02421156817555159,,,0.03684326151580764,,882041.4166666666,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126104, received 2023-05-10",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EUCA4.SA,2023-09-30,2023-11-13,"Construção Civil, Mat. Constr. e Decoração",False,975648740.4,3.5495819386385215,0.4423581373100655,5.081727889370848,-0.04745662868484548,0.12462260202950448,0.11384389210824815,,,0.12519044674293203,,719690.5833333334,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125479, received 2023-04-27",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UNIP3.SA,2023-09-30,2023-11-09,Petroquímicos e Borracha,False,2529994884.5600004,3.250154330691668,0.8921145324199662,2.529520960268064,0.6055205918989156,0.27448374497038563,0.35866084928127034,,,0.2079220745895263,,714926.35,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125570, received 2023-05-02",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
NGRD3.SA,2023-09-30,2023-11-13,Comunicação e Informática,False,298327912.5,40.64412976839237,0.6561993544200778,,0.07026831590892454,0.01614499703055232,-0.03412408328813639,,,-0.05343085852693143,,580477.3833333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125528, received 2023-04-28",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CLSC4.SA,2023-09-30,2023-11-10,Energia Elétrica,False,1515864184.1200001,2.652690699561112,0.475568218191173,3.5107034817143554,-0.32632079125687785,0.17927767389913035,0.18906728856011606,,,0.09042643561809412,,562161.35,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-10; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127033, received 2023-05-19",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TCSA3.SA,2023-09-30,2023-11-09,"Construção Civil, Mat. Constr. e Decoração",False,288587381.6,15.8147403331872,0.4928340934513045,23.539348085387324,-0.08598782061232021,0.031162958295122504,0.031536885281456636,,,0.09374532588569631,,504962.6666666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 123707, received 2023-02-24",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VSTE3.SA,2023-09-30,2023-11-14,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,2268538480.0,9.538206755046524,2.205985553640957,12.083001916763138,0.00465674269717479,0.23127885673832796,0.16131629541641665,,,0.1906624500665779,,465781.6,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-14; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127001, received 2023-05-18",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CBAV9.SA,2023-09-30,2023-11-08,Extração Mineral,False,2895749998.38,,0.576114223387283,,-0.566990244640775,-0.06038679780763246,-0.029091534071371813,,,-0.0336414022085678,,440790.5,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127018, received 2023-05-18",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SCAR3.SA,2023-09-30,2023-11-09,Emp. Adm. Part. - Sem Setor Principal,False,1593550004.4,43.676853622036454,1.0395573942926926,11.360543877020554,0.2774321475820015,0.02380110534720845,0.08969430950587501,,,0.36375900935488004,,415187.4,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127202, received 2023-05-24",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LPSB3.SA,2023-09-30,2023-11-08,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,357082207.02,10.429411969741222,1.6677511887347625,8.919342257822947,0.06457336587120549,0.159908458269114,0.1962503018024165,,,0.2042031217572719,,396678.8333333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126288, received 2023-05-11",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BMEB4.SA,2023-09-30,2023-11-08,Bancos,True,654651294.0,2.275836838134836,0.4347034964793502,,,0.1910081993556321,,,,,,335945.9,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125465, received 2023-04-26",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AGXY3.SA,2023-09-30,2023-11-13,Comércio (Atacado e Varejo),False,585929712.27,,0.5587903810434802,4.318584321480272,0.0237537023785312,-0.232044082977928,0.18316654575809674,,,0.039018859376778674,,331916.88333333336,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126949, received 2023-05-17",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EMAE4.SA,2023-09-30,2023-11-08,Energia Elétrica,False,1309814537.46,14.18331045772017,1.1300701065867396,64.97017655492915,0.10075624924420282,0.0796760467138775,0.01869694034527947,,,0.021763099558802318,,314883.31666666665,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125410, received 2023-04-25",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTSA3.SA,2023-09-30,2023-11-14,Têxtil e Vestuário,False,182216921.69,,0.7904877910477546,,-0.2018253829497014,-0.21360710071493025,-0.041216099923778615,,,-0.15555864884929474,,309162.6101694915,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-14; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126178, received 2023-05-10",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALLD3.SA,2023-09-30,2023-11-09,Comércio (Atacado e Varejo),False,690764512.62,9.0778982642293,0.44487298289521054,4.797823937999491,3.1076277961327445,0.04900616529799584,0.10886726506255781,,,0.03394227273795356,,308362.81666666665,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127154, received 2023-05-23",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
WEST3.SA,2023-09-30,2023-11-14,Comércio (Atacado e Varejo),False,150149898.32000002,,0.551160496723869,,-0.05432571111447423,-0.22676700009176837,-0.535776225973023,,,-0.3883962671448972,,280812.5833333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-14; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125582, received 2023-05-02",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RSID3.SA,2023-09-30,2023-11-08,"Construção Civil, Mat. Constr. e Decoração",False,80200000.0,,,,-0.06557356608478802,,,,,,,266348.18333333335,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125757, received 2023-05-04",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PDTC3.SA,2023-09-30,2023-11-09,Emp. Adm. Part. - Telecomunicações,False,248685799.43,10.89580263888889,1.6227670144471706,8.29306392404092,0.027854425205930625,0.14893505951138025,0.17087592484955488,,,0.10166961794585767,,266089.73333333334,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126122, received 2023-05-10",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTSA4.SA,2023-09-30,2023-11-14,Têxtil e Vestuário,False,152376679.52,,0.6610357791351427,,-0.24134926759034023,-0.21360710071493025,-0.041216099923778615,,,-0.15555864884929474,,258224.9,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-14; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126178, received 2023-05-10",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
DMVF3.SA,2023-09-30,2023-11-08,Comércio (Atacado e Varejo),False,286412085.72,19.00923114886839,0.33241075335907555,6.33618911357408,0.31872258382714447,0.017486806844308575,0.049294116099939146,,,0.025288251600716335,,252713.66666666663,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126965, received 2023-05-17",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TPIS3.SA,2023-09-30,2023-11-09,Emp. Adm. Part. - Serviços Transporte e Logística,False,735680000.0,,0.8556318903384357,,0.3043469986950848,-0.07480149661145673,-0.004258047158429285,,,-0.010557750237129843,,239013.91666666663,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127007, received 2023-05-18",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EPAR3.SA,2023-09-30,2023-11-16,Emp. Adm. Part. - Sem Setor Principal,False,160642740.08,2.6655616778946674,1.296970289681899,2.3582911971900993,-0.35105227893844326,0.4865654771516228,0.5717939730387746,,,0.1362412335251217,,223787.3392857143,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-16; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 116581, received 2022-05-31",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OFSA3.SA,2023-09-30,2023-11-09,Comércio (Atacado e Varejo),False,1345488209.64,,2.0094900280927823,13.148852854898141,0.14160510559284487,-0.0348837382965409,0.1441361854975107,,,0.11043369989984281,,221455.1833333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125793, received 2023-05-05",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FRIO3.SA,2023-09-30,2023-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,981514206.0,,,19.677663063279965,0.15450922571771722,,0.11249502324292263,,,0.06460713335756435,,207785.5588235294,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-14; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 122589, received 2022-12-14",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RSUL4.SA,2023-09-30,2023-11-08,"Máquinas, Equipamentos, Veículos e Peças",False,184725536.68,3.0402991602890106,1.037982180191722,1.8884907443418084,0.08662040066349098,0.3414079093759482,0.5494199458579075,,,0.2757553776190609,,192831.88333333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 123755, received 2023-02-28",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CGRA4.SA,2023-09-30,2023-11-10,Comércio (Atacado e Varejo),False,301246370.28,3.509639190530559,0.34397454418399115,3.475960712702545,0.32324372874432233,0.09800852039493892,0.06313428415386664,,,0.06930622191532802,,189471.96666666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-10; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125822, received 2023-05-05",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALUP4.SA,2023-09-30,2023-11-09,Emp. Adm. Part. - Energia Elétrica,False,2934414970.0,2.4435253819238003,0.27015475174042886,5.982470615263107,0.6280546612669441,0.1105594211293744,0.10565481473828885,,,0.7191902687688997,,180138.3,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127024, received 2023-05-18",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAPT3.SA,2023-09-30,2023-11-09,"Máquinas, Equipamentos, Veículos e Peças",False,1344589181.58,2.008525294357531,0.32539029885279996,3.3420157202810836,1.098743780062238,0.16200458105601448,0.1840729118738562,,,0.11927129310704934,,159881.28333333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127248, received 2023-05-25",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CRPG5.SA,2023-09-30,2023-11-09,Petroquímicos e Borracha,False,459131253.6,6.90080491786031,0.6626045087521053,22.846951002160047,0.11864798915967327,0.09601843794151986,0.028909297388041277,,,0.03331247155211652,,144409.53333333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 116106, received 2022-05-31",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CGAS5.SA,2023-09-30,2023-11-13,"Emp. Adm. Part. - Saneamento, Serv. Água e Gás",False,3556721916.09,10.110240413679596,8.004937738208843,3.085531036618167,0.6629666461504529,0.7917653201775313,0.4978038841415206,,,0.18147601404663394,,144077.61666666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127282, received 2023-05-26",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UCAS3.SA,2023-09-30,2023-11-13,"Construção Civil, Mat. Constr. e Decoração",False,175128864.6,12.859157397753139,0.8889383967229924,17.962993453648693,0.1876903620375553,0.06912882152592013,0.048982034613019414,,,0.04027557686490684,,137621.36666666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127132, received 2023-05-23",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
JFEN3.SA,2023-09-30,2023-11-13,"Construção Civil, Mat. Constr. e Decoração",False,221980049.64999998,,,,0.20981615272829995,,,,,-0.9339405297649601,,130924.03333333334,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 116829, received 2022-06-03",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CGRA3.SA,2023-09-30,2023-11-10,Comércio (Atacado e Varejo),False,213896631.5,2.49198023510497,0.24423529569607014,1.596299444815046,0.45524793596387236,0.09800852039493892,0.06313428415386664,,,0.06930622191532802,,130814.0,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-10; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125822, received 2023-05-05",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALUP3.SA,2023-09-30,2023-11-09,Emp. Adm. Part. - Energia Elétrica,False,6301467201.05,5.247313419044478,0.580139934093956,7.461504084322488,0.292467284395753,0.1105594211293744,0.10565481473828885,,,0.7191902687688997,,124420.5,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127024, received 2023-05-18",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CEEB3.SA,2023-09-30,2023-10-25,Energia Elétrica,False,6064704599.099999,3.6600510555823775,1.0235788352911392,5.427557235655621,-0.06875850145477534,0.279662447257384,0.18559789750328515,,,0.2402694610778443,,116682.94,"CVM ITR 2023, ref 2023-09-30, receipt 2023-10-25; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125926, received 2023-05-08",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEES3.SA,2023-09-30,2023-11-14,Bancos,True,2239025664.0,6.615391804571925,1.062896582629649,,,0.16067023904692643,,,,,,110865.0,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-14; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126655, received 2023-05-15",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENGI4.SA,2023-09-30,2023-11-09,Emp. Adm. Part. - Energia Elétrica,False,10636032136.84,4.546191032130993,0.7143129135671897,6.95338658101761,0.08858058981757784,0.15712338274363297,0.1302196463700154,,,0.21510498954214158,,104173.41666666669,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127076, received 2023-05-22",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
