ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
ENGI3.SA,2019-09-30,2019-11-07,Emp. Adm. Part. - Energia Elétrica,False,10024479617.88,11.816206450604513,1.6234195927329214,8.249952902720935,-0.2565046863294227,0.1373892373596661,0.14241213630766414,,,0.1679465275040466,,92581.65,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-07; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 84470, received 2019-05-31",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALUP4.SA,2019-09-30,2019-11-13,Emp. Adm. Part. - Energia Elétrica,False,2375747617.58,1.7476198416970778,0.3168433630707837,3.3065327787094647,-0.1810474297931254,0.18129993463744587,0.16873688994274683,,,0.5392558667020427,,82822.76666666666,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83956, received 2019-05-21",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BMEB4.SA,2019-09-30,2019-11-14,Bancos,True,260670242.52,2.5292811298163227,0.296778377358018,,,0.11733704642772161,,,,,,80118.58333333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 81444, received 2019-03-22",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CGAS3.SA,2019-09-30,2019-11-06,"Emp. Adm. Part. - Saneamento, Serv. Água e Gás",False,14561938680.32,7.833842795448799,3.911540753935061,6.17767395100486,0.1175048898064992,0.499313153974386,0.484371665654205,,,0.29610351056756895,,78742.47368421052,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-06; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82856, received 2019-05-07",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GEPA4.SA,2019-09-30,2019-11-13,Energia Elétrica,False,3085450133.22,8.901612249889647,1.6643454457097977,5.631350577887712,0.2136725506926195,0.18697123610730523,0.28515018622028887,,,0.4128824756482581,,68547.36666666667,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82673, received 2019-05-03",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RCSL3.SA,2019-09-30,2019-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,5550105.75,,,,-8.48200054566528,,,,,-0.06172971814382167,,61224.15,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83278, received 2019-05-13",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRSR3.SA,2019-09-30,2019-11-11,Bancos,True,4757441462.4,4.489342422283642,0.6152206309066595,,,0.1370402551279901,,,,,,57987.066666666666,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-11; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82756, received 2019-05-07",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BSEV3.SA,2019-09-30,2019-11-12,"Agricultura (Açúcar, Álcool e Cana)",False,2867406687.06,,13.231843691008514,,-1.1402627380186423,-4.988694307930135,-0.05564787574007713,,,-0.04686076231010918,,55319.4,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-12; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 86860, received 2019-08-16",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENMT4.SA,2019-09-30,2019-11-07,Energia Elétrica,False,4182976050.0,7.89023410532193,2.0456001007401468,9.818448726617945,0.03064827492856432,0.2592572125788255,0.14093081303194238,,,0.16786813068416967,,51585.71428571428,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-07; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83130, received 2019-05-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAPT3.SA,2019-09-30,2019-11-13,"Máquinas, Equipamentos, Veículos e Peças",False,1330607318.34,4.536846995079938,0.6102633934512393,6.257619736868853,0.07189649318880058,0.1345126679636871,0.12628482806303182,,,0.10192880714877149,,44658.066666666666,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82970, received 2019-05-09",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ELEK4.SA,2019-09-30,2019-11-06,Petroquímicos e Borracha,False,300316254.0,5.74921996324374,1.2861344565166186,7.625844455505386,0.35785941842495145,0.22370590527744827,0.15532441857575566,,,0.052280037508840506,,44384.69565217391,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-06; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82730, received 2019-05-06",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENGI4.SA,2019-09-30,2019-11-07,Emp. Adm. Part. - Energia Elétrica,False,10564508360.560001,12.452757309702053,1.7108748298049725,8.422231702193026,-0.24339286905194893,0.1373892373596661,0.14241213630766414,,,0.1679465275040466,,43666.38333333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-07; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 84470, received 2019-05-31",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MNDL3.SA,2019-09-30,2019-11-14,Têxtil e Vestuário,False,86809100.0,,,5.955496351978775,-0.16674519146034228,,1.122416060748939,,,0.09384576760360278,,40352.7037037037,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82784, received 2019-05-07",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OSXB3.SA,2019-09-30,2019-11-08,Emp. Adm. Part. - Sem Setor Principal,False,10482966.540000001,,,,-0.008585356030336045,,,,,-4.384860630351612,,38683.05,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-08; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83210, received 2019-05-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
DASA3.SA,2019-09-30,2019-11-14,Serviços Médicos,False,18188068285.95,137.3575927466129,5.110151987945054,56.76007677532561,-0.006346743270651328,0.03720327275516457,0.06109425917435294,,,0.08546585193530164,,37479.15,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 84012, received 2019-05-23",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BGIP4.SA,2019-09-30,2019-11-14,Bancos,True,286595437.5,3.9860837772430773,0.7524303085118392,,,0.18876429863504973,,,,,,36607.36842105263,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82140, received 2019-04-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EALT3.SA,2019-09-30,2019-11-13,Metalurgia e Siderurgia,False,13620750.0,0.7714953271028038,0.08228817399184413,3.0276828375126428,0.7746269478552943,0.10666062528318986,0.12011293707611942,,,0.09704824150197494,,35781.545454545456,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 75517, received 2018-05-30",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRGE3.SA,2019-09-30,2019-11-08,Emp. Adm. Part. - Intermediação Financeira,True,477064146.92,6.394018937154039,0.27381726097876796,,,0.04282396778459391,,,,,,34595.41176470588,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-08; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82575, received 2019-05-02",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MERC4.SA,2019-09-30,2019-11-14,Bancos,True,97880437.5,3.988120339811759,0.4013269705443393,,,0.10063060698997917,,,,,,32584.23076923077,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82517, received 2019-04-30",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CEEB3.SA,2019-09-30,2019-10-24,Energia Elétrica,False,6155903164.5,6.739776765469378,1.2259426702471021,8.470779662522087,-0.21163685736856752,0.1818966284652195,0.12923157869434349,,,0.15358447221357055,,30857.32,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-24; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 90157, received 2019-12-18",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTSA3.SA,2019-09-30,2019-11-13,Têxtil e Vestuário,False,237756943.75,3.873587770247153,0.8293461132621739,4.300939791694786,0.05440009362502583,0.21410283242639877,0.21091917374570135,,,0.23932682265028588,,30075.43333333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83388, received 2019-05-14",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PLAS3.SA,2019-09-30,2019-11-06,"Emp. Adm. Part. - Máqs., Equip., Veíc. e Peças",False,91202568.12,,,,-0.46940564155683995,,,,,-0.33840513099612257,,28732.86206896552,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-06; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82606, received 2019-05-03",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRIV4.SA,2019-09-30,2019-11-08,Bancos,True,352589288.2,5.680693565122124,0.23848222232142374,,,0.04198118057021032,,,,,,28345.81481481481,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-08; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82787, received 2019-05-07",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TXRX4.SA,2019-09-30,2019-11-11,Têxtil e Vestuário,False,10117663.969999999,2.46052139348249,,7.462833627553787,0.37765634550917,,,,,0.2646968739830395,,26533.42,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-11; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83818, received 2019-05-16",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FRTA3.SA,2019-09-30,2019-11-14,"Agricultura (Açúcar, Álcool e Cana)",False,17109456.3,,,,0.1059063460713243,,,,,-0.5503510426490621,,25761.98214285714,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83540, received 2019-05-15",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRGE8.SA,2019-09-30,2019-11-08,Emp. Adm. Part. - Intermediação Financeira,True,25764557.669999998,0.34531848748844,0.01478790778362965,,,0.04282396778459391,,,,,,25517.42105263158,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-08; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82575, received 2019-05-02",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MGEL4.SA,2019-09-30,2019-11-13,Emp. Adm. Part. - Metalurgia e Siderurgia,False,30879702.39,,,14.75727927834598,-0.4019144952646676,,0.17570742867743108,,,0.08540385796642454,,24976.20408163265,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 76039, received 2018-06-25",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HOOT4.SA,2019-09-30,2019-11-13,Hospedagem e Turismo,False,19183620.42,,,,0.16159619154933216,,,,,-0.5032486397971581,,24461.949152542373,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83432, received 2019-05-14",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SPRI3.SA,2019-09-30,2019-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,18701139.6,,0.477557191011236,,-0.10004737893085403,-0.007048008171603677,-0.022380598354141565,,,,,24241.222222222223,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83132, received 2019-05-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
REDE3.SA,2019-09-30,2019-11-07,Energia Elétrica,False,17615406832.8,19.28990567470403,3.6881736064354262,16.567055688446604,0.024150960805960412,0.19119707833885063,0.12406112065493462,,,0.14117669947482686,,22653.745454545453,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-07; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83390, received 2019-05-14",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CCXC3.SA,2019-09-30,2019-11-14,Emp. Adm. Part. - Extração Mineral,False,3674654.64,,,,-1.138610402854076,,,,,,,22227.38333333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 90215, received 2019-12-20",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EKTR4.SA,2019-09-30,2019-10-24,Energia Elétrica,False,2545938542.0699997,4.624758024621164,0.9739250863183938,6.2201048039580655,0.05352014502644409,0.21058941486958613,0.15887932497251303,,,0.14097430524146634,,21809.52,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-24; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82345, received 2019-04-24",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RSUL4.SA,2019-09-30,2019-11-13,"Máquinas, Equipamentos, Veículos e Peças",False,31896000.0,1.9452338842471184,,1.365561170023486,0.039597441685477804,,295.81052631578945,,,0.17399326365842785,,20857.473684210527,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 74446, received 2018-05-14",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENMT3.SA,2019-09-30,2019-11-07,Energia Elétrica,False,2351299552.0,4.43519247905294,1.1498556393698363,7.485908115796967,0.054523465498453,0.2592572125788255,0.14093081303194238,,,0.16786813068416967,,20738.09677419355,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-07; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83130, received 2019-05-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRGE5.SA,2019-09-30,2019-11-08,Emp. Adm. Part. - Intermediação Financeira,True,3587358.0,0.048080819182158126,0.0020590114517136243,,,0.04282396778459391,,,,,,19962.38888888889,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-08; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82575, received 2019-05-02",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CPRE3.SA,2019-09-30,2019-11-11,Emp. Adm. Part. - Energia Elétrica,False,9144178525.349998,92.18944162507938,2.0160088181797935,27.572577530260318,0.0751987724314121,0.02186810965163016,0.05525668021603552,,,0.26139764863957005,,18229.42857142857,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-11; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83838, received 2019-05-16",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LIPR3.SA,2019-09-30,2019-11-11,Emp. Adm. Part. - Energia Elétrica,False,884719652.8000001,,5.158384318206996,,0.040603822788732334,-1.1661059640489532e-05,-0.021420156991730523,,,,,15660.90909090909,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-11; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82648, received 2019-05-03",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CBEE3.SA,2019-09-30,2019-10-25,Energia Elétrica,False,3299359654.8,12.59432173972791,0.9002122061362188,10.74078425227619,-0.06371933405142637,0.07147762497575094,0.08857040016059031,,,0.11525368886080439,,15429.09090909091,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-25; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83337, received 2019-05-13",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEES4.SA,2019-09-30,2019-11-12,Bancos,True,563997858.0,3.055607157949485,0.35964182216664614,,,0.1176989722749536,,,,,,14848.566666666668,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-12; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83325, received 2019-05-13",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RPAD3.SA,2019-09-30,2019-11-08,Emp. Adm. Part. - Intermediação Financeira,True,382356661.92,9.388976080935075,0.386410494416928,,,0.04115576513199981,,,,,,14799.694444444443,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-08; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82576, received 2019-05-02",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRGE12.SA,2019-09-30,2019-11-08,Emp. Adm. Part. - Intermediação Financeira,True,142466957.44,1.9094631815684013,0.08177078977335342,,,0.04282396778459391,,,,,,14131.589743589744,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-08; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82575, received 2019-05-02",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RANI4.SA,2019-09-30,2019-10-31,Embalagens,False,56493246.6,,0.18881369580984023,5.274956111354825,-0.638713513059099,-0.32422017306091894,0.14894761147495097,,,0.16692081240877718,,12591.77358490566,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-31; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 89988, received 2019-12-09",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CEDO4.SA,2019-09-30,2019-11-14,Têxtil e Vestuário,False,35673965.760000005,0.6578514007523789,0.17133235242417696,4.054704678029388,-0.11352816861592456,0.2604423312441467,0.14637714619574435,,,0.09275520257964351,,12464.58,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 84153, received 2019-05-29",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EKTR3.SA,2019-09-30,2019-10-24,Energia Elétrica,False,2295186680.56,4.169261293437626,0.8780022962234435,5.947950452060488,0.0593672842187958,0.21058941486958613,0.15887932497251303,,,0.14097430524146634,,10594.666666666666,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-24; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82345, received 2019-04-24",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTSA4.SA,2019-09-30,2019-11-13,Têxtil e Vestuário,False,8768392.43,0.14285655403313838,0.030585992849169807,2.2404858274171056,1.4750708414632396,0.21410283242639877,0.21091917374570135,,,0.23932682265028588,,10271.22033898305,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83388, received 2019-05-14",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EQPA7.SA,2019-09-30,2019-11-14,Energia Elétrica,False,8228555.649999999,0.014942210255460402,0.0025079467252749395,2.3947760199890222,75.07733146338994,0.167843088967273,0.15765817168214236,,,0.15351635426831042,,10180.333333333334,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83903, received 2019-05-20",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
