ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
PORT3.SA,2024-09-30,2024-11-07,Emp. Adm. Part. - Serviços Transporte e Logística,False,7258496234.0,15.106257354899936,2.7782207566134205,11.495402674665966,0.10399288994106544,0.183911917514914,0.16826304810822212,1.9292276932483443,4.310781848905742,0.3045945086059215,,45838058.88333333,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-07; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 143811, received 2024-12-16",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FLRY3.SA,2024-09-30,2024-11-07,Serviços Médicos,False,6582708042.78,10.8213049970903,1.2127641660987627,8.049313719135606,-0.01877039042245269,0.11207189580414363,0.14138932256651648,1.5050743033055651,1.991479794194673,0.15662361277083967,,44681524.266666666,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-07; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136614, received 2024-05-07",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PCAR3.SA,2024-09-30,2024-11-05,Comércio (Atacado e Varejo),False,710465751.47,,0.17611942277392167,100.83206486925927,2.5124363789622772,-0.39687654933068917,0.004465762487595104,1.6921783010933558,999.0,0.0013561024610748368,,43321537.88333333,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-05; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 134287, received 2024-02-27",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSMG3.SA,2024-09-30,2024-11-04,"Saneamento, Serv. Água e Gás",False,7806595506.570001,5.575183901738274,0.9923736331680733,6.29976921486459,-0.021173378313362193,0.17799836752625567,0.15799979359710387,1.7882892305977303,3.3367846210358763,0.25979676287455516,,41528183.61666667,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-04; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136672, received 2024-05-08",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SLCE3.SA,2024-09-30,2024-11-12,"Agricultura (Açúcar, Álcool e Cana)",False,7678470681.12,20.201876625930378,1.4714638560299778,10.305591112789031,0.07557494507686993,0.07283797853419526,0.12246687925618031,2.428715504659584,0.8738336618400379,0.14985451517856224,,40535620.5,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-12; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137386, received 2024-05-15",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAIZ4.SA,2024-09-30,2024-11-12,Comércio (Atacado e Varejo),False,2894535597.0,1.067536124838046,0.12883743888475732,6.341897904222191,-1.5231223981385364,0.1206867251488122,0.11546623662964668,2.783271652264646,1.2520256588397158,0.03147065772416065,,37854300.46666667,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-12; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 141260, received 2024-08-16",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PETZ3.SA,2024-09-30,2024-11-06,Comércio (Atacado e Varejo),False,1850094008.0,343.4367937627622,1.0891375575594668,17.849304758903248,-0.03329452435046209,0.0031712896734990385,0.06113197959457678,-0.08560458650265565,0.49450875919874154,0.031103145266355298,,37521695.96666667,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-06; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136960, received 2024-05-09",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MOVI3.SA,2024-09-30,2024-11-07,Serviços Transporte e Logística,False,1293418447.02,,0.4865731380472647,9.222062001457383,-3.709449954926931,-0.15761976059167412,0.10000362364792637,3.4456811668506364,0.6721058244415555,0.13791639499069583,,36911840.16666666,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-07; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137252, received 2024-05-14",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EZTC3.SA,2024-09-30,2024-10-31,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,2384472421.37,6.215633551958292,0.4799718719280539,8.585349712046966,-0.056274922199730605,0.07722010442150895,0.058029745964960806,0.5451171639086846,6.484297341291373,0.20297735999804337,,36574139.8,"CVM ITR 2024, ref 2024-09-30, receipt 2024-10-31; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137519, received 2024-05-15",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GGPS3.SA,2024-09-30,2024-11-11,Emp. Adm. Part. - Sem Setor Principal,False,9481708970.550001,13.95530540206996,2.751080495380875,9.276390721336107,-0.1261477233392261,0.19713509780823665,0.22775072351435957,1.2429927633167042,1.6431745837495726,0.09121611842571632,,35970813.6,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-11; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 135939, received 2024-04-25",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AMBP3.SA,2024-09-30,2024-11-14,"Saneamento, Serv. Água e Gás",False,20128545214.5,,7.131126273102551,20.73318178309517,0.025846726350855324,-0.04721019247284095,0.15662722887050823,2.5320100515294013,0.6747969071703518,0.19614888844003,,35798961.85,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-14; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 138892, received 2024-06-04",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AMER3.SA,2024-09-30,2024-11-13,Comércio (Atacado e Varejo),False,5171494052.190001,0.45252835598442426,0.9045817827864265,,-0.2030361031847945,1.9989504985132063,-0.13350125944584382,1.4871194379391102,-0.2222222222222222,-0.05754614549402823,,34860158.4,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-13; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 138478, received 2024-05-31",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SMTO3.SA,2024-09-30,2024-11-11,"Agricultura (Açúcar, Álcool e Cana)",False,7970090268.660001,11.875256490208614,1.213532064391079,9.644712472033577,-0.00924920515516243,0.10218996662443967,0.11391481101868511,2.7724459602221976,1.1887906752704342,0.22020818238462395,,33655295.666666664,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-11; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 140392, received 2024-08-05",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
NEOE3.SA,2024-09-30,2024-10-22,Emp. Adm. Part. - Energia Elétrica,False,22977181904.64,6.029173945064287,0.7040009162522213,6.9104824810903756,-0.1095434597004134,0.11676573319443594,0.12620909584110726,3.475955310880829,2.0246232222458076,0.203325516947346,,31328268.7,"CVM ITR 2024, ref 2024-09-30, receipt 2024-10-22; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137710, received 2024-05-20",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GMAT3.SA,2024-09-30,2024-11-11,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,13366543777.949999,10.012332344038388,1.4224696987702936,8.276629972881663,-0.0024164062555409246,0.14207176209220326,0.15909386139979018,1.302812691240445,2.5731198975838776,0.06452652894734832,,31179360.266666666,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-11; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137712, received 2024-05-20",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SBFG3.SA,2024-09-30,2024-11-11,Comércio (Atacado e Varejo),False,2593363424.96,4.914288522793381,0.8671191320795472,7.4939620878776765,0.5045636825930722,0.17644855975746804,0.12316291613951527,2.0450422250235003,2.3456392312320293,0.08938594868758162,,30869511.766666666,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-11; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137191, received 2024-05-13",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ECOR3.SA,2024-09-30,2024-11-07,Serviços Transporte e Logística,False,2924603740.8,3.23439399792086,0.7776327674235942,5.439887562027934,-0.9572209598672752,0.24042611009155773,0.17574075054979557,3.577622095781103,1.5782722233612074,0.34309083298829496,,29519197.616666667,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-07; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 135938, received 2024-04-25",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LWSA3.SA,2024-09-30,2024-11-07,Comunicação e Informática,False,1939881053.5,132.96874724107204,0.6926276524981112,13.34357078240661,-0.24626973862034268,0.00520895072616108,0.04818485598667181,-1.604081582240959,0.5090701954254666,0.08585460731382527,,28201498.766666666,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-07; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136130, received 2024-05-02",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MDIA3.SA,2024-09-30,2024-11-08,Alimentos,False,6647790000.0,8.194158888872455,0.846907143405859,7.2542753816549626,0.10299212219399229,0.10335498187079901,0.11685284964334065,0.03109641912713744,2.064498647413963,0.09270633461006927,,26255439.48333333,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-08; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 135587, received 2024-04-09",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
DXCO3.SA,2024-09-30,2024-11-06,"Construção Civil, Mat. Constr. e Decoração",False,4816723864.02,13.86334985600516,0.715885493372515,9.847808351225899,-0.10246258949710693,0.05163870931688392,0.08494290654672339,2.1652222769433176,0.9738149050600331,0.1223217823422352,,26015150.03333333,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-06; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136737, received 2024-05-08",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CBAV3.SA,2024-09-30,2024-11-06,Extração Mineral,False,2942848590.4399996,,0.6890380857569928,,0.16913986047973284,-0.14120692529440743,-0.03504343988480458,9.532550783299603,-0.2536736843332569,-0.03348247262758745,,23690472.15,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-06; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136682, received 2024-05-08",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ONCO3.SA,2024-09-30,2024-11-13,Serviços Médicos,False,1250131387.26,9.70546156078474,0.30079456453013487,6.49850365955077,-2.062269635234596,0.030992298784171785,0.09643046690546891,3.5358525252190494,0.886947366182054,0.12313694531627203,,23686650.83333333,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-13; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137913, received 2024-05-24",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ANIM3.SA,2024-09-30,2024-11-06,Educação,False,634074023.85,11.72322413611404,0.22876372470814385,6.351328760114414,-0.24321135104011404,0.01951372097403005,0.10725202070569932,3.2246749882357957,0.8598328510963916,0.18866920168051796,,23365666.4,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-06; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 138415, received 2024-05-29",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAPT4.SA,2024-09-30,2024-11-07,"Máquinas, Equipamentos, Veículos e Peças",False,2117509309.6999998,3.4382295504585367,0.48501528328547333,5.35186539071814,0.05906325862516231,0.14106541642072434,0.13720023996403377,2.755163315501114,0.9541166172850668,0.10353001862025672,,22040992.116666667,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-07; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 138534, received 2024-05-31",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SIMH3.SA,2024-09-30,2024-11-12,Serviços Transporte e Logística,False,2977068217.53,,0.4215032550759751,7.805316631605733,-2.817227012338518,-0.04871811861795407,0.11729040198160356,4.1891218381082185,0.7505005698204407,0.14599388106162933,,21709178.466666665,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-12; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 136208, received 2024-05-03",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
INTB3.SA,2024-09-30,2024-10-28,Comércio (Atacado e Varejo),False,4072206097.2999997,6.956220218993687,1.4200905078101025,6.816937643919268,0.06045126256336054,0.20414685894109574,0.2118678355183838,-0.2339748871238836,1.4216413662708685,0.12404826630555546,,21637496.28333333,"CVM ITR 2024, ref 2024-09-30, receipt 2024-10-28; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 135975, received 2024-04-26",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALPA4.SA,2024-09-30,2024-11-07,Têxtil e Vestuário,False,2171245688.56,,0.5487240610791431,,0.4307467390391344,-0.37930510735805995,-0.3897605105454404,999.0,-9.21172006694419,-0.3816324247174817,,21417798.98333333,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-07; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 137696, received 2024-05-20",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CLSA3.SA,2024-09-30,2024-11-11,Comunicação e Informática,False,1854830212.1999998,,2.6608379354024256,,-0.0018104082939306354,-0.03526112310550363,-0.2017282384192673,999.0,-5.091241409562802,-0.14551784232885387,,19176782.7,"CVM ITR 2024, ref 2024-09-30, receipt 2024-11-11; CVM DFP 2023 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2025-01-02; CVM FRE document 133891, received 2024-02-07",2025-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
