ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
LCAM3.SA,2017-09-30,2017-10-25,Serviços Transporte e Logística,False,1321029036.6000001,19.878849077557412,2.8618727991577053,7.3808036499824,0.40657849685300396,0.1439657189403721,0.21836511578911405,,,0.20081518412989535,,955693.7833333332,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-25; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64953, received 2017-05-09",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POMO3.SA,2017-09-30,2017-11-06,"Máquinas, Equipamentos, Veículos e Peças",False,1093202380.8,29.58599136129905,0.5791392610745839,59.33432237053448,0.19623630881869372,0.019574779631422,0.012294888002797419,,,0.012669219690444405,,916623.0333333332,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-06; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64216, received 2017-04-11",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GGBR3.SA,2017-09-30,2017-11-08,Metalurgia e Siderurgia,False,6241067015.040001,,0.2506189315628527,,0.18848347520787845,-0.08149999180808956,-0.014693445650895618,,,-0.01658284423304923,,914004.7666666668,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-08; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65968, received 2017-05-24",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VIVT3.SA,2017-09-30,2017-10-25,Telecomunicações,False,23666070583.8,5.495224858376361,0.34045981508365697,3.92309028105119,0.1978601806083235,0.06195557485963375,0.0925874815717941,,,0.15485609070340214,,876676.5,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-25; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 61884, received 2017-01-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ETER3.SA,2017-09-30,2017-11-09,"Construção Civil, Mat. Constr. e Decoração",False,168260000.0,,0.4072819869822743,,0.211416854867467,-0.18461303854244074,-0.11739096174303613,,,-0.08622136565151463,,848484.3333333334,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-09; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64505, received 2017-04-28",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SEDU3.SA,2017-09-30,2017-11-10,Gráficas e Editoras,False,3900478032.0,396.83365876487943,4.73107502565384,22.151665048124276,0.034548329434098454,0.011922060846297721,0.11282458195968643,,,0.12144391316710894,,838352.15,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-10; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65134, received 2017-05-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
JSLG3.SA,2017-09-30,2017-11-10,Serviços Transporte e Logística,False,1627020000.0,,1.4486079911962755,17.1109373677033,-1.0248804562943294,-0.12676098974234326,0.06171604440154848,,,0.0751159154042181,,724940.75,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-10; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64869, received 2017-05-08",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UCAS3.SA,2017-09-30,2017-11-09,"Construção Civil, Mat. Constr. e Decoração",False,162572455.44,,0.9426020191103484,,-0.02931000818744846,-0.15004174590658192,-0.24428164894951507,,,-0.2101682999179777,,716644.3,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-09; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64457, received 2017-04-27",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MLFT4.SA,2017-03-31,2017-05-11,Emp. Adm. Part. - Telecomunicações,False,418392883.8,,8.062762734140138,,0.3609024097842459,-0.8309566021737455,-0.876156115452081,,,,,609450.1551724138,"CVM ITR 2017, ref 2017-03-31, receipt 2017-05-11; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 66945, received 2017-06-28",2018-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
SLED4.SA,2017-09-30,2017-11-14,Comércio (Atacado e Varejo),False,72416791.68,,0.16374331652564794,,0.2517510038356894,-0.16209090621311542,-0.04422432601694308,,,-0.018842805644485042,,601413.2833333333,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65143, received 2017-05-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POSI3.SA,2017-09-30,2017-11-13,Comunicação e Informática,False,280082000.0,,0.5041599015015966,5.381794608611096,-0.036842781756771234,-0.0011502280655647998,0.11964626434255635,,,0.05386491142305096,,597923.9166666666,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-13; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65163, received 2017-05-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TECN3.SA,2017-09-30,2017-10-26,Comércio (Atacado e Varejo),False,292828181.95,54.66271830315475,0.6521756739390916,44.92385592201166,-0.0029163859650155506,0.011930904539400716,0.01565057691539905,,,0.02423600070658894,,574324.9666666667,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-26; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64860, received 2017-05-08",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRAP3.SA,2017-09-30,2017-11-13,Emp. Adm. Part. - Extração Mineral,False,3110860214.11,2.9727094861597005,0.3489096408043205,3.5916681918232976,0.08787987282746264,0.11737091782051667,0.11865653612977484,,,,,529567.95,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-13; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65760, received 2017-05-16",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SHUL4.SA,2017-09-30,2017-11-14,Metalurgia e Siderurgia,False,254756009.2,7.154660858819895,0.5258816627996268,10.902625762279747,0.008070467136207597,0.0735019693003823,0.06400017895890656,,,0.07616382496273004,,462461.8333333333,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64726, received 2017-05-05",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KEPL3.SA,2017-09-30,2017-11-14,Emp. Adm. Part. - Metalurgia e Siderurgia,False,531764933.91,,1.169714181816982,,0.04431281285649451,-0.05731053582073465,-0.09383486022351316,,,-0.08907854693315005,,434308.2833333333,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65001, received 2017-05-09",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KLBN4.SA,2017-09-30,2017-12-19,Papel e Celulose,False,9430387743.75,13.026764886576492,1.2578214126754375,15.911326641897697,0.061914633402742794,0.09655669873734861,0.06915052833569457,,,0.1658080334336444,,410336.4,"CVM ITR 2017, ref 2017-09-30, receipt 2017-12-19; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65037, received 2017-05-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CLSC4.SA,2017-09-30,2017-11-14,Energia Elétrica,False,624504703.4,7.708602258868837,0.2921819362276204,0.5105479915995985,0.503554253935824,0.03790336126000815,0.22434724996619998,,,0.05628946661613099,,396327.85,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65321, received 2017-05-12",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GOAU3.SA,2017-09-30,2017-11-08,Emp. Adm. Part. - Metalurgia e Siderurgia,False,1743310131.41,,0.07155849797931436,,0.9504642749135206,-0.08853158694341867,-0.014828119754434458,,,-0.016807898018916387,,354434.73333333334,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-08; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64790, received 2017-05-08",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CPRE3.SA,2017-09-30,2017-11-09,Emp. Adm. Part. - Energia Elétrica,False,6941214027.089999,,1.5784451276054285,23.779191454241474,-0.0033864393041709074,-0.013153379612648184,0.05271947345037095,,,0.2827841409880114,,353446.25,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-09; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64933, received 2017-05-09",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BPAN4.SA,2017-09-30,2017-11-06,Bancos,True,744679686.24,2.9907535371936675,0.21141186387055233,,,0.07068849413413308,,,,,,323360.4666666667,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-06; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65054, received 2017-05-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FRAS3.SA,2017-09-30,2017-11-07,"Máquinas, Equipamentos, Veículos e Peças",False,1224898511.09,18.908590785581968,1.5333349745633074,22.151106655218502,0.0871321166886112,0.08109197517418877,0.0702167403821211,,,0.06682173139068247,,321752.63333333336,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-07; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64750, received 2017-05-05",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RNEW4.SA,2017-09-30,2017-11-13,Energia Elétrica,False,150694275.92000002,,0.08767355801190475,,2.6750783832957676,-0.3636973465959899,-0.0724866395020616,,,-0.3273790774783658,,320633.31666666665,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-13; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65121, received 2017-05-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PINE4.SA,2017-09-30,2017-11-09,Bancos,True,194857522.68,,0.21287877541254938,,,-0.3147556385843589,,,,,,318459.45,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-09; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65320, received 2017-05-12",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CGAS3.SA,2017-09-30,2017-11-07,"Emp. Adm. Part. - Saneamento, Serv. Água e Gás",False,5890817859.2,9.957181375049652,2.166211736810558,7.232555367236448,0.17025785280962774,0.21755270444692046,0.236218124207943,,,0.19709336103336061,,287031.85,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-07; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64691, received 2017-05-04",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EUCA4.SA,2017-09-30,2017-11-08,"Construção Civil, Mat. Constr. e Decoração",False,245446224.0,4.8329504981687865,0.19782420173946125,6.03568479094843,0.16314367908141053,0.040932387330351754,0.06166177898247436,,,0.08343462036142398,,284151.0833333333,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-08; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64927, received 2017-05-09",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LOGN3.SA,2017-09-30,2017-11-09,Serviços Transporte e Logística,False,80114602.61,,,,2.04625617127554,,-0.4003900549102957,,,-0.42493052166282713,,262116.8,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-09; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64818, received 2017-05-08",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FHER3.SA,2017-09-30,2017-11-09,Petroquímicos e Borracha,False,141644656.92,,0.7583542952901556,11.74660836530688,0.23141713011111584,-0.26761038446506297,0.08212951339714301,,,0.022488524091547172,,260744.03333333333,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-09; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64682, received 2017-05-04",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OFSA3.SA,2017-09-30,2017-11-09,Comércio (Atacado e Varejo),False,1261867250.34,405.6146738476374,3.2162758905331623,62.40526283319723,0.034365738542081706,0.007929387415952572,0.0399465022130503,,,0.05266863152557259,,247089.2372881356,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-09; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65490, received 2017-05-15",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BOBR4.SA,2017-09-30,2017-11-14,Farmacêutico e Higiene,False,168619710.6,0.7090969557812401,,2.506867594808012,0.2840949010619403,,6.150366850091713,,,0.1359708179077627,,207933.5833333333,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64962, received 2017-05-09",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TESA3.SA,2017-09-30,2017-11-01,"Agricultura (Açúcar, Álcool e Cana)",False,272294593.59999996,,0.27722278301363334,30.9823981614614,-0.13473275218197356,-0.0202530382611688,0.019267986813294117,,,0.04500747251348301,,195637.36666666667,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-01; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64349, received 2017-04-24",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VIVR3.SA,2017-09-30,2017-11-13,"Construção Civil, Mat. Constr. e Decoração",False,6247973.19,,,,10.15369273695619,,-0.4713388574611362,,,,,169656.58333333334,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-13; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 59987, received 2016-10-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BPHA3.SA,2017-09-30,2017-11-16,Farmacêutico e Higiene,False,424054226.25,,,,-0.6170319355471817,,,,,-2.441377707404233,,163312.21666666667,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-16; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65826, received 2017-05-17",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UNIP3.SA,2017-09-30,2017-11-14,Petroquímicos e Borracha,False,470387665.41,1.1392041961061639,0.4359752657350046,1.710958525640847,0.42764301615916384,0.38270159750568156,0.39077368796527745,,,0.2901824240439015,,161945.83333333334,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64971, received 2017-05-09",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TRPN3.SA,2017-09-30,2017-11-14,Emp. Adm. Part. - Intermediação Financeira,True,131463075.48,12.142151609864229,2.646090646109255,,,0.21792600941991064,,,,,,144330.46666666667,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65449, received 2017-05-12",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
USIM3.SA,2017-09-30,2017-10-27,Metalurgia e Siderurgia,False,8138708293.36,49.33746540591658,0.5310168121785787,12.892911471490079,0.11081746236510627,0.01076295281506088,0.05101990099017443,,,0.10960499890974086,,134477.86666666667,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-27; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64961, received 2017-05-09",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RNEW3.SA,2017-09-30,2017-11-13,Energia Elétrica,False,649874862.5,,0.37809559195280923,,0.6203024970826595,-0.3636973465959899,-0.0724866395020616,,,-0.3273790774783658,,130114.08333333331,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-13; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65121, received 2017-05-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
REDE3.SA,2017-09-30,2017-11-14,Energia Elétrica,False,4142849989.56,16.354151410897636,0.9811534949938755,12.387258107031514,0.07522381954097702,0.05999415502170789,0.07992851607629034,,,0.07438305246124567,,127654.1,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 63957, received 2017-03-31",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LLIS3.SA,2017-09-30,2017-10-24,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,11090641503.6,,6.62705492763842,75.88965110005458,0.01380596424023791,-0.014458572845584808,0.06479813632298188,,,0.12302546362114175,,120338.75862068964,"CVM ITR 2017, ref 2017-09-30, receipt 2017-10-24; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64698, received 2017-05-04",2018-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
CESP3.SA,2017-09-30,2017-11-10,Energia Elétrica,False,1213945391.12,,0.17200631310269562,,0.3784058190428035,-0.0057953432367518366,-0.010957166723404403,,,-0.057508103580143494,,111783.42372881356,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-10; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64919, received 2017-05-09",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTAX3.SA,2017-09-30,2017-11-14,Emp. Adm. Part. - Comunicação e Informática,False,15821552.879999999,,,,-10.145653920160585,,-0.09993668967652411,,,-0.058683322447202264,,110828.05,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65908, received 2017-05-22",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CMIG9.SA,2017-09-30,2017-11-14,Energia Elétrica,False,2798085308.2000003,30.713426651153092,0.2105849113511967,13.439307181081057,0.6342451371297328,0.00685644469902516,0.045243083063033436,,,0.06108685101625408,,102105.15,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65887, received 2017-05-19",2018-01-02,exact_normalised_name,B3/CVM point-in-time full-universe gate
KLBN3.SA,2017-09-30,2017-12-19,Papel e Celulose,False,9579221267.699999,13.232357633812388,1.2776727696328778,16.022980954549375,0.06095265822585923,0.09655669873734861,0.06915052833569457,,,0.1658080334336444,,85842.03333333334,"CVM ITR 2017, ref 2017-09-30, receipt 2017-12-19; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 65037, received 2017-05-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BMEB4.SA,2017-09-30,2017-11-14,Bancos,True,95222006.39999999,6.2033880390879474,0.12487869946335552,,,0.020130725125767853,,,,,,84861.91379310345,"CVM ITR 2017, ref 2017-09-30, receipt 2017-11-14; CVM DFP 2016 TTM bridge; market snapshot: B3 COTAHIST 2018-01-02; CVM FRE document 64184, received 2017-04-10",2018-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
