date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,strategy_daily_return,cdi_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,risk_multiplier,base_equity_weight,protected_equity_weight,overlay_turnover,overlay_cost_rate,protected_return,base_rebased,protected_rebased,cdi_rebased
2021-07-01,2021,509.19181,425.592956,198.422563,532.349551,205.370539,198.649166,0.005589576224149573,0.0001613685740644577,-0.03907444690941653,0.10244024151522407,0,0,0,1.0,0.95,0.95,0.0,0.0,0.005589576224149573,5.091918088522528,4.853752695556339,1.98422563972673
2021-07-02,2021,515.665748,432.83269,198.454583,539.410686,208.567145,202.022228,0.012714144007933026,0.00016137277694583396,-0.0241175772263571,0.11775464260455776,0,0,0,1.0,0.95,0.95,0.0,0.0,0.012714144007933026,5.156657468376602,4.915464006306535,1.9845458397282998
2021-07-05,2021,529.462785,439.872564,198.486607,554.463453,207.419897,200.689458,0.02675577552612629,0.00016136689571921714,-0.029485532748604992,0.11662072630004948,0,0,0,1.0,0.95,0.95,0.0,0.0,0.02675577552612629,5.294627838065609,5.046981057866026,1.9848660797298692
2021-07-06,2021,525.27319,437.813066,198.518637,549.887568,204.437378,197.941643,-0.007912916863458186,0.00016137108938552025,-0.04344069269332407,0.12364291282367133,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.007912916863458186,5.252731888160045,5.007044716343684,1.9851863797314395
2021-07-07,2021,528.538336,443.215946,198.550672,553.446975,207.581688,201.199528,0.0062160910972821615,0.00016137023951046103,-0.028728515179692105,0.13772928875865637,0,0,0,1.0,0.95,0.95,0.0,0.0,0.0062160910972821615,5.285383348086446,5.038168962428642,1.9855067297330098
2021-07-08,2021,529.779097,440.473879,198.582712,554.797187,204.981586,198.533988,0.002347532648984574,0.00016136938584621063,-0.04089435193801094,0.14318547435730403,0,0,0,1.0,0.95,0.95,0.0,0.0,0.002347532648984574,5.297790958058479,5.049996228559045,1.9858271297345804
2021-07-12,2021,531.320812,444.467209,198.646808,556.472008,208.521386,202.022228,0.0029101091544199154,0.00032276727089919355,-0.024331682874606186,0.1576743576884664,0,0,0,1.0,0.95,0.95,0.0,0.0,0.0029101091544199154,5.313208108023728,5.064692268813561,1.9864680897377225
2021-07-13,2021,531.343734,445.743118,198.678863,556.493202,209.45945,202.910746,4.314154364415401e-05,0.0001613668013231706,-0.019942496030068813,0.15696231219670745,0,0,0,1.0,0.95,0.95,0.0,0.0,4.314154364415401e-05,5.313437328023211,5.06491076745612,1.986788639739294
2021-07-14,2021,536.092517,444.710879,198.710924,561.671685,209.850037,203.157558,0.00893730874409826,0.00016137096576795962,-0.018114945540925964,0.15723220470040125,0,0,0,1.0,0.95,0.95,0.0,0.0,0.00893730874409826,5.360925157916171,5.110177438746184,1.9871092497408656
2021-07-15,2021,530.98864,444.826637,198.74299,556.098047,208.31547,202.055143,-0.00952051528076081,0.00016137009156058646,-0.025295160631219615,0.1577131869699755,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.00952051528076081,5.309886388031215,5.061525916353202,1.987429909742437
2021-07-16,2021,526.905743,439.473472,198.775061,551.638594,205.85101,199.340231,-0.007689236063506022,0.00016136921357579048,-0.03682633058432383,0.15979640889962812,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.007689236063506022,5.2690574181232455,5.022606648740808,1.9877506197440091
2021-07-19,2021,521.249277,436.972248,198.807138,545.46192,203.293398,197.02021,-0.010735252130284811,0.00016137336262733726,-0.04879335729447487,0.16437817933218035,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.010735252130284811,5.212492758250745,4.968687700015331,1.9880713897455817
2021-07-20,2021,531.622321,440.042982,198.839219,556.778108,204.937461,198.435255,0.019900351823413764,0.00016136744546879633,-0.041100812125711594,0.16537213855961783,0,0,0,1.0,0.95,0.95,0.0,0.0,0.019900351823413764,5.316223198016932,5.067566333346305,1.9883921997471545
2021-07-21,2021,530.119694,440.544657,198.871306,555.13448,205.800348,199.290871,-0.00282649343461272,0.00016137158535101115,-0.03706337729320286,0.1663021140648815,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.00282649343461272,5.301196928050801,5.053242890375637,1.9887130697487274
2021-07-22,2021,529.712593,439.51123,198.903398,554.686388,206.156616,199.800941,-0.000767941664132965,0.0001613706906515855,-0.035396404870500775,0.16647663990342168,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.000767941664132965,5.297125918059977,5.049362294621134,1.9890339897503007
2021-07-23,2021,531.418336,440.211899,198.935495,556.544025,204.368739,197.777093,0.0032201292220364053,0.00016136979218428493,-0.04376185350519002,0.16488130861509176,0,0,0,1.0,0.95,0.95,0.0,0.0,0.0032201292220364053,5.314183348021528,5.065621893698692,1.989354959751874
2021-07-26,2021,528.007485,438.849382,198.967597,552.817967,205.922918,199.422493,-0.006418391630355735,0.00016136888995110787,-0.03648987417237648,0.15695440918804218,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.006418391630355735,5.280074838098411,5.033108748533629,1.989675979753448
2021-07-27,2021,520.338976,436.110869,198.999704,544.445563,203.648032,197.053125,-0.01452348540096926,0.00016136798395360863,-0.04713403033232122,0.1611811525545157,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.01452348540096926,5.203389748271263,4.96001046710281,1.9899970497550217
2021-07-28,2021,519.667629,439.586489,199.031817,543.7091,206.383778,199.833843,-0.001290210864388519,0.0001613720993272061,-0.03433351741081914,0.16921395361802705,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.001290210864388519,5.196676278286396,4.953611007710673,1.9903181797565956
2021-07-29,2021,527.614442,443.603102,199.063935,552.37756,205.385247,198.649166,0.015292107024815316,0.00016137118418613206,-0.03900562840651123,0.1694439217525223,0,0,0,1.0,0.95,0.95,0.0,0.0,0.015292107024815316,5.27614440810727,5.029362157399889,1.9906393597581702
2021-07-30,2021,516.464348,439.515278,199.096058,540.205731,199.054135,192.692812,-0.021133034110541016,0.00016137026528695309,-0.06862880283991135,0.19926102587746877,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.021133034110541016,5.164643468358599,4.923076475373293,1.990960589759745
2021-08-02,2021,523.62969,444.300337,199.128186,548.021376,200.222629,193.499055,0.013873836650579507,0.00016136934263166758,-0.06316143761459525,0.19106109552668174,0,0,0,1.0,0.95,0.95,0.0,0.0,0.013873836650579507,5.236296888197089,4.991378434210932,1.9912818697613202
2021-08-03,2021,525.542458,444.534916,199.160319,550.104934,201.956576,195.358365,0.003652902111032086,0.0001613684162220519,-0.055048326609882126,0.19417744125807543,0,0,0,1.0,0.95,0.95,0.0,0.0,0.003652902111032086,5.255424568153974,5.009611451030222,1.9916031997628951
2021-08-04,2021,515.778014,441.682318,199.192458,539.44525,199.054135,192.446,-0.018579743370610857,0.00016137250714076679,-0.06862880283991135,0.19417069910603751,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.018579743370610857,5.15778012837407,4.916534155883607,1.9919245897644704
2021-08-05,2021,509.952562,438.956999,199.232157,533.083254,198.77958,192.39664,-0.011294494611784667,0.00019929971445020733,-0.06991344140839073,0.18396401890307587,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.011294494611784667,5.099525608505379,4.861004387351324,1.9923215797664169
2021-08-06,2021,512.80059,440.480301,199.271864,536.18655,200.703101,194.55211,0.005584888109651409,0.00019930015614888497,-0.06091331661051813,0.18415652053011922,0,0,0,1.0,0.95,0.95,0.0,0.0,0.005584888109651409,5.128005888441184,4.888152552955206,1.992718649768363
2021-08-09,2021,527.21338,443.749748,199.311579,551.910367,201.04466,194.387573,0.02810603240530596,0.00019930058967077002,-0.05931516736970588,0.1715440421131566,0,0,0,1.0,0.95,0.95,0.0,0.0,0.02810603240530596,5.272133788116311,5.025539127010644,1.99311579977031
2021-08-10,2021,524.83186,443.481278,199.351301,549.306701,199.709472,193.449695,-0.004517184294526078,0.00019929599775037055,-0.06556249122456459,0.17070192992312977,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.004517184294526078,5.248318588169992,5.0028378405945855,1.9935130197722573
2021-08-11,2021,518.051993,439.832163,199.391032,541.903155,199.470871,192.939625,-0.01291816964008241,0.00019930143320201488,-0.06667890158707035,0.17005015285623976,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.01291816964008241,5.1805199183228146,4.938210332687961,1.9939103297742047
2021-08-12,2021,512.557734,437.212263,199.430771,535.902582,197.256453,190.65252,-0.01060561309335617,0.00019930184222127778,-0.07704012891687606,0.17199945351899376,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.01060561309335617,5.125577328446657,4.885837584525859,1.9943077197761527
2021-08-13,2021,505.48606,433.612108,199.470517,528.180589,198.062141,191.787837,-0.013796834055770923,0.00019929722881140144,-0.07327032731442495,0.17002044977433964,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.013796834055770923,5.054860588606057,4.818428494148708,1.9947051797781012
2021-08-16,2021,493.926426,426.124126,199.510272,515.560923,194.770748,188.612215,-0.022868353679229125,0.00019930263679013294,-0.08867070389406417,0.17407574286565722,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.022868353679229125,4.939264248866618,4.70823896716644,1.9951027297800499
2021-08-17,2021,486.375825,423.203991,199.550034,507.316279,192.685436,186.506104,-0.01528689416589335,0.00019929800907703132,-0.09842784626084944,0.17228865095519377,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.01528689416589335,4.863758239036813,4.636264616367631,1.9955003497819992
2021-08-18,2021,490.381506,421.9497,199.589804,511.682904,190.624638,184.383537,0.00823577323153346,0.00019929838749099815,-0.1080702880034694,0.17211476609946877,1,0,0,1.0,0.95,0.95,0.0,0.0,0.00823577323153346,4.903815048946523,4.674447840389417,1.9958980497839485
2021-08-19,2021,500.487566,424.226475,199.629583,522.706817,191.47772,185.683404,0.020608566751291857,0.00019930376804233596,-0.10407873061323625,0.1735469250579959,1,1,1,0.85,0.95,0.8075,0.14249999999999996,0.00014249999999999997,0.017404677303804426,5.004875648718727,4.755805096624861,1.9962958397858988
2021-08-20,2021,505.73981,425.899021,199.669369,528.433802,192.92894,186.999729,0.010494254716409745,0.0001992991189085913,-0.09728849483771385,0.1768396070795086,0,1,1,0.85,0.95,0.8075,0.0,0.0,0.008950011376784571,5.057398088600338,4.798369606345424,1.996693699787849
2021-08-23,2021,508.338937,425.252189,199.709163,531.265463,191.979437,186.012492,0.0051392572793509395,0.0001992994729200781,-0.10173120458507534,0.17258763694142393,1,0,1,0.85,0.95,0.8075,0.0,0.0,0.00439826360838631,5.083389358541752,4.8194741007646,1.9970916397897995
2021-08-24,2021,513.828244,427.84524,199.748965,537.251152,196.455667,190.257615,0.010798517682701236,0.0001992998188069528,-0.08078699413768164,0.19425132269196635,0,1,1,0.85,0.95,0.8075,0.0,0.0,0.009208635003117093,5.13828242841802,4.863854878665517,1.9974896597917504
2021-08-25,2021,517.264362,429.176362,199.788775,540.996213,197.447661,191.096772,0.006687289070080649,0.00019930015657387834,-0.07614546966316804,0.18774452128573327,0,0,1,0.85,0.95,0.8075,0.0,0.0,0.005714090733054633,5.172643608340568,4.891647386754622,1.9978877597937017
2021-08-26,2021,509.380329,426.565136,199.828593,532.387691,194.025527,187.690795,-0.015241786558649495,0.0001993004862261838,-0.09215758134536067,0.1952117828181862,0,0,1,0.85,0.95,0.8075,0.0,0.0,-0.012925623501918143,5.093803278518279,4.82841979432929,1.9982859397956538
2021-08-27,2021,511.702727,428.589891,199.868419,534.917356,197.218865,191.16259,0.004559261258791025,0.00019930080776764392,-0.07721600258339834,0.1763164497655088,0,0,1,0.85,0.95,0.8075,0.0,0.0,0.003905267191137518,5.11702725846593,4.847276063737123,1.998684199797606
2021-08-30,2021,506.269015,425.820375,199.908252,528.982846,195.685932,189.352652,-0.010618884194455225,0.00019929611791247304,-0.08438857221314344,0.17652741997772042,0,0,1,0.85,0.95,0.8075,0.0,0.0,-0.00899615714760007,5.062690138588409,4.803669206529944,1.9990825297995585
2021-08-31,2021,494.598545,418.420107,199.948094,516.242216,194.118679,187.707252,-0.02305191440562493,0.00019930142753676883,-0.09172172458831396,0.174221818928305,0,0,1,0.85,0.95,0.8075,0.0,0.0,-0.019564232030650674,4.9459854388514675,4.7096891075749,1.9994809498015114
2021-09-01,2021,503.059797,418.463484,199.987944,525.471155,195.123747,188.891942,0.017107312760089144,0.00019930172477655717,-0.08701902707144338,0.1694450991434457,0,0,1,0.85,0.95,0.8075,0.0,0.0,0.014571111104792256,5.0305979586607465,4.778314510830404,1.9998794498034647
2021-09-02,2021,491.237936,414.410995,200.027801,512.565312,190.680203,184.531629,-0.023499912079040564,0.000199297013623978,-0.10781030023396032,0.18634999160539895,1,0,1,0.85,0.95,0.8075,0.0,0.0,-0.019945030715140883,4.912379348927218,4.683010881145288,2.0002780198054184
2021-09-03,2021,490.862878,414.602516,200.067667,512.151262,191.098572,184.432897,-0.0007634955945258204,0.00019930229598430493,-0.1058527581995552,0.18196618779334223,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.0006190759109493015,4.908628768935673,4.680111741918057,2.0006766798073725
2021-09-06,2021,499.066974,416.059312,200.10754,521.099568,192.628237,186.720014,0.016713620784336358,0.0001992975706563982,-0.09869547949090696,0.18519109510759665,0,1,1,0.85,0.95,0.8075,0.0,0.0,0.014236472302284364,4.990669728750747,4.746740023103469,2.001075409809327
2021-09-08,2021,488.078595,413.20642,200.147422,509.103293,185.345988,179.480251,-0.022017844442657974,0.0001993028348656889,-0.13276900913221712,0.22429912199002783,1,0,1,0.85,0.95,0.8075,0.0,0.0,-0.018685272351029424,4.880785938998431,4.6580458929922495,2.001474229811282
2021-09-09,2021,497.173243,420.123706,200.187311,519.023447,188.52952,183.478574,0.018633572734325643,0.00019929809538088428,-0.11787331249151467,0.2361121513238461,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.01586843153848393,4.971732418793432,4.731961775348313,2.0018731198132373
2021-09-10,2021,503.48773,419.931171,200.227209,525.909636,186.772694,180.796564,0.01270077802638303,0.00019930334145890072,-0.12609347398086002,0.23535543894456734,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.010825556823644411,5.0348772886511,4.783187896434659,2.002272099815193
2021-09-13,2021,495.165873,420.321995,200.267114,516.823311,190.23405,184.482269,-0.016528420662803467,0.00019929858783584997,-0.10989784317159679,0.24615553189075853,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.01401926277520757,4.951658718838679,4.716131128411349,2.002671149817149
2021-09-14,2021,503.479182,424.407076,200.307027,525.890794,189.869611,183.791192,0.016788937714211194,0.00019929882247171626,-0.1116030475760259,0.23994981778988747,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.014300491880450272,5.034791808651293,4.783574123320335,2.003070279819106
2021-09-15,2021,510.0487,429.666117,200.346948,533.055293,188.042512,182.112889,0.01304824158548823,0.00019929904905424678,-0.12015201533778586,0.23940850788057305,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.011120900205023132,5.100486988503212,4.836771773769112,2.0034694898210628
2021-09-16,2021,508.98191,425.878836,200.386877,531.886355,185.96864,180.072596,-0.0020915453759611236,0.00019929926758854855,-0.1298556301227627,0.2395885123854668,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.0017479186794286726,5.089819088527258,4.828317490037607,2.00386877982302
2021-09-17,2021,498.000671,419.143884,200.426815,519.897865,182.119965,176.288171,-0.021574910196710206,0.0001993044684258649,-0.1478635205000718,0.248284310150147,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.018308777996939796,4.980006698774781,4.739916897013767,2.004268159824978
2021-09-20,2021,485.466152,414.437816,200.46676,506.214294,177.879068,172.388568,-0.025169682954101824,0.00019929967953635774,-0.16770661150605692,0.2559110623754078,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.021364335559056095,4.854661509057316,4.638651721903925,2.004667609826936
2021-09-21,2021,492.812932,417.081286,200.506713,514.227008,180.176833,174.033968,0.015133454659471246,0.00019929987395417292,-0.15695540486147974,0.26273625683122015,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.012893331441643684,4.928129308891716,4.698459395996784,2.0050671398288946
2021-09-22,2021,504.556166,423.704655,200.546674,527.037533,183.497643,177.686759,0.023828989130504352,0.00019930006034263315,-0.14141738659704528,0.2567410880623317,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.020284535769980093,5.045561648627016,4.793765463678681,2.0054667498308536
2021-09-23,2021,514.65405,426.601248,200.594177,538.051603,186.409889,180.335854,0.020013399261480824,0.00023686755333574006,-0.1277910329247407,0.2641640979122357,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.01704691950525906,5.146540488399404,4.875484397665103,2.005941779833182
2021-09-24,2021,515.625562,424.877419,200.641692,539.106143,185.133534,179.397976,0.0018876991252667619,0.00023687128265947877,-0.13376307808899346,0.2590548545527713,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.0016400749488756693,5.1562556083775055,4.883480557489348,2.0064169298355115
2021-09-27,2021,523.333761,422.3844,200.689218,547.512367,185.623811,179.167621,0.014949218130500652,0.0002368700120412015,-0.13146907964264087,0.2503430397269474,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.012742365912731734,5.233337598203758,4.9457076536805875,2.006892189837841
2021-09-28,2021,517.318316,417.340932,200.736755,540.942099,179.970917,174.132701,-0.01149447149846694,0.00023686872904149503,-0.15791888261809317,0.26847950735928583,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.009734770464340676,5.17318314833935,4.897562324888274,2.0073675598401715
2021-09-29,2021,529.979663,417.812509,200.784304,554.753649,181.577391,175.778101,0.024474963689474327,0.00023687241531833436,-0.15040221579483637,0.2718676780839105,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.020839249998350927,5.299796618053955,4.999623850559126,2.0078430498425024
2021-09-30,2021,530.231568,418.406618,200.831863,555.022882,181.368206,175.218658,0.00047531069130868353,0.00023686612475448676,-0.1513809891515313,0.27020611637079495,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.000439544006325554,5.302315668048278,5.001821405256522,2.0083186398448336
2021-10-01,2021,536.180136,421.378284,200.879434,561.508832,184.507614,178.509459,0.011218811475969925,0.00023686978395454084,-0.13669174801954498,0.26976522153501303,1,1,1,0.85,0.95,0.8075,0.0,0.0,0.009571520222167618,5.361801347914193,5.049696439984605,2.0087943498471654
2021-10-04,2021,527.906181,414.993397,200.927017,552.473865,180.410532,174.708588,-0.015431297141526357,0.00023687342727174432,-0.15586193088061973,0.27906975229583886,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.013081071556206641,5.279061798100693,4.9836409995160444,2.009270179849498
2021-10-05,2021,525.049566,409.893948,200.97461,549.350794,180.516758,174.609868,-0.005411217187472062,0.00023686710085391027,-0.15536490108121592,0.2765177382444171,1,1,1,0.85,0.95,0.8075,0.0,0.0,-0.004564004544223166,5.250495648165083,4.960895639347476,2.009746109851831
